exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,AVAX-PERP,-0.000007658257322663177103732019063,9163.79,1646913160000000,1646916702000000
Mango Markets,AVAX-PERP,-0.000007733868929826250789510637614,9163.79,1646913221000000,1646916764000000
Mango Markets,AVAX-PERP,-0.000007764108131783140789788191515,9163.79,1646913252000000,1646916825000000
Mango Markets,AVAX-PERP,-0.000008194206472398790785735572553,9163.79,1646913345000000,1646916887000000
Mango Markets,AVAX-PERP,-0.000008511946949241124260248475354,9163.79,1646913375000000,1646916949000000
Mango Markets,AVAX-PERP,-0.000008819891657494061413504358611,9163.79,1646913437000000,1646917010000000
Mango Markets,AVAX-PERP,-0.000009124203685793249913064136431,9163.79,1646913498000000,1646917072000000
Mango Markets,AVAX-PERP,-0.000009612244670491543595023878510,9163.79,1646913560000000,1646917133000000
Mango Markets,AVAX-PERP,-0.00001000930549678843928044443847,9163.79,1646913622000000,1646917195000000
Mango Markets,AVAX-PERP,-0.00001007274500211868899972269208,9163.79,1646913683000000,1646917256000000
Mango Markets,AVAX-PERP,-0.00001019456105019814189353131720,9163.79,1646913745000000,1646917318000000
Mango Markets,AVAX-PERP,-0.00001162496896371184915919490633,9163.79,1646913806000000,1646917380000000
Mango Markets,AVAX-PERP,-0.00001168677255319517419501528222,9163.79,1646913868000000,1646917441000000
Mango Markets,AVAX-PERP,-0.00001106475217603318524710167344,9163.79,1646913930000000,1646917503000000
Mango Markets,AVAX-PERP,-0.00001112274838186897863857478267,9163.79,1646913991000000,1646917565000000
Mango Markets,AVAX-PERP,-0.00001226942875106886268152026785,9163.79,1646914053000000,1646917627000000
Mango Markets,AVAX-PERP,-0.00001229515290728110240536287999,9163.79,1646914114000000,1646917688000000
Mango Markets,AVAX-PERP,-0.00001274670545399109251596187228,9163.79,1646914176000000,1646917750000000
Mango Markets,AVAX-PERP,-0.00001318500481106654849348811446,9163.79,1646914238000000,1646917811000000
Mango Markets,AVAX-PERP,-0.00001335101887601144755910914493,9163.79,1646914299000000,1646917842000000
Mango Markets,AVAX-PERP,-0.00001398098362024201065101195730,9163.79,1646914361000000,1646917904000000
Mango Markets,AVAX-PERP,-0.00001359654503245551987579794276,9163.79,1646914423000000,1646917965000000
Mango Markets,AVAX-PERP,-0.00001456899517337409739985970390,9163.79,1646914453000000,1646918027000000
Mango Markets,AVAX-PERP,-0.00001511825917763180031347553332,9163.79,1646914515000000,1646918089000000
Mango Markets,AVAX-PERP,-0.00001516789900898301648113767622,9170.18,1646914577000000,1646918150000000
Mango Markets,AVAX-PERP,-0.00001614132778176375628799468469,9170.18,1646914638000000,1646918212000000
Mango Markets,AVAX-PERP,-0.00001683955253422033050967835694,9170.18,1646914700000000,1646918274000000
Mango Markets,AVAX-PERP,-0.00001683535489899262994255540091,9170.18,1646914762000000,1646918335000000
Mango Markets,AVAX-PERP,-0.00001733164002119821635138424504,9170.18,1646914823000000,1646918397000000
Mango Markets,AVAX-PERP,-0.00001764579699760834040250704071,9170.18,1646914885000000,1646918459000000
Mango Markets,AVAX-PERP,-0.00001802342722015940395715252851,9170.18,1646914947000000,1646918520000000
Mango Markets,AVAX-PERP,-0.00001832383978031147152645433605,9170.18,1646915008000000,1646918582000000
Mango Markets,AVAX-PERP,-0.00001886636192213604586206551711,9170.18,1646915070000000,1646918643000000
Mango Markets,AVAX-PERP,-0.00001968966998324191619216217156,9170.18,1646915131000000,1646918705000000
Mango Markets,AVAX-PERP,-0.00002026788471560444207683630494,9170.18,1646915193000000,1646918767000000
Mango Markets,AVAX-PERP,-0.00002044481298484477445982004367,9170.18,1646915255000000,1646918828000000
Mango Markets,AVAX-PERP,-0.00002050996540517045266244317863,9170.18,1646915316000000,1646918859000000
Mango Markets,AVAX-PERP,-0.00002085478631329031559450823342,9170.18,1646915378000000,1646918921000000
Mango Markets,AVAX-PERP,-0.00002136982587006764989597821437,9170.18,1646915439000000,1646918983000000
Mango Markets,AVAX-PERP,-0.00002206130572603309128958732430,9170.18,1646915501000000,1646919044000000
Mango Markets,AVAX-PERP,-0.00002228172853423913161176620231,9170.18,1646915563000000,1646919106000000
Mango Markets,AVAX-PERP,-0.00002287316758991626630079908337,9170.18,1646915593000000,1646919167000000
Mango Markets,AVAX-PERP,-0.00002297482451523794984178509360,9170.18,1646915655000000,1646919229000000
Mango Markets,AVAX-PERP,-0.00002322162357266935107967380968,9170.18,1646915716000000,1646919290000000
Mango Markets,AVAX-PERP,-0.00002341218988967284791404376689,9170.18,1646915778000000,1646919352000000
Mango Markets,AVAX-PERP,-0.00002328768233393290687710961956,9170.18,1646915840000000,1646919414000000
Mango Markets,AVAX-PERP,-0.00002348939685806674240851511920,9170.18,1646915901000000,1646919475000000
Mango Markets,AVAX-PERP,-0.00002356911204615686634817186489,9170.18,1646915962000000,1646919537000000
Mango Markets,AVAX-PERP,-0.00002364429390111042640642761693,9170.18,1646916024000000,1646919598000000
Mango Markets,AVAX-PERP,-0.00002374994518570035517194635567,9192.51,1646916086000000,1646919660000000
Mango Markets,AVAX-PERP,-0.00002408853626282171673592699775,9192.51,1646916147000000,1646919722000000
Mango Markets,AVAX-PERP,-0.00002457449815004360198514890728,9192.51,1646916209000000,1646919783000000
Mango Markets,AVAX-PERP,-0.00002505705066959425777323005941,9196.81,1646916271000000,1646919845000000
Mango Markets,AVAX-PERP,-0.00002487795571718443879025763016,9196.81,1646916332000000,1646919906000000
Mango Markets,AVAX-PERP,-0.00002541531876707240202144539134,9186.81,1646916394000000,1646919968000000
Mango Markets,AVAX-PERP,-0.00002568138811824234073200360285,9186.81,1646916455000000,1646920029000000
Mango Markets,AVAX-PERP,-0.00002574118287495891001619685261,9186.81,1646916517000000,1646920091000000
Mango Markets,AVAX-PERP,-0.00002555202970661792676587577011,9186.81,1646916579000000,1646920122000000
Mango Markets,AVAX-PERP,-0.00002585779343558708051382759705,9186.81,1646916640000000,1646920184000000
Mango Markets,AVAX-PERP,-0.00002580673945502107807967117952,9186.81,1646916671000000,1646920245000000
Mango Markets,AVAX-PERP,-0.00002572066295222623422871667930,9186.81,1646916764000000,1646920307000000
Mango Markets,AVAX-PERP,-0.00002596588355155113512357905226,9186.81,1646916794000000,1646920368000000
Mango Markets,AVAX-PERP,-0.00002587912124078062237292059531,9186.81,1646916856000000,1646920430000000
Mango Markets,AVAX-PERP,-0.00002601264199044926104944144986,9186.81,1646916918000000,1646920491000000
Mango Markets,AVAX-PERP,-0.00002598362053718743109779810493,9186.81,1646916979000000,1646920553000000
Mango Markets,AVAX-PERP,-0.00002596887494937976373440619282,9186.81,1646917041000000,1646920615000000
Mango Markets,AVAX-PERP,-0.00002576873840137156270760898384,9186.81,1646917103000000,1646920676000000
Mango Markets,AVAX-PERP,-0.00002556560024222426547379520804,9186.81,1646917164000000,1646920738000000
Mango Markets,AVAX-PERP,-0.00002541222542394088881171271916,9186.81,1646917225000000,1646920800000000
Mango Markets,AVAX-PERP,-0.00002472912458716914063005051018,9186.81,1646917287000000,1646920861000000
Mango Markets,AVAX-PERP,-0.00002414514113539321543083489164,9186.81,1646917349000000,1646920923000000
Mango Markets,AVAX-PERP,-0.00002385497450440788133028837495,9186.81,1646917411000000,1646920985000000
Mango Markets,AVAX-PERP,-0.00002444034263860290689771169229,9163.79,1646917472000000,1646921046000000
Mango Markets,AVAX-PERP,-0.00002515017918410538243719543156,9163.79,1646917534000000,1646921108000000
Mango Markets,AVAX-PERP,-0.00002382384052380846249361637405,9163.79,1646917596000000,1646921169000000
Mango Markets,AVAX-PERP,-0.00002306667676577521504147546673,9163.79,1646917657000000,1646921200000000
Mango Markets,AVAX-PERP,-0.00002273207496909182283083341869,9163.79,1646917719000000,1646921262000000
Mango Markets,AVAX-PERP,-0.00002232589506273913835804178478,9163.79,1646917780000000,1646921323000000
Mango Markets,AVAX-PERP,-0.00002213769917332598437887303345,9163.79,1646917811000000,1646921385000000
Mango Markets,AVAX-PERP,-0.00002147748794322014598826406108,9163.79,1646917873000000,1646921447000000
Mango Markets,AVAX-PERP,-0.00002081234796727686907220773944,9163.79,1646917935000000,1646921509000000
Mango Markets,AVAX-PERP,-0.00002004407246248861691098945421,9163.79,1646917996000000,1646921570000000
Mango Markets,AVAX-PERP,-0.00001943949246209232423670989791,9163.79,1646918058000000,1646921632000000
Mango Markets,AVAX-PERP,-0.00001878629678485850087378085640,9163.79,1646918120000000,1646921693000000
Mango Markets,AVAX-PERP,-0.00001836910128318626057405000052,9163.79,1646918181000000,1646921755000000
Mango Markets,AVAX-PERP,-0.00001774625014885223488859863140,9163.79,1646918243000000,1646921816000000
Mango Markets,AVAX-PERP,-0.00001699694751118471957095584064,9163.79,1646918304000000,1646921877000000
Mango Markets,AVAX-PERP,-0.00001650004251331348804216672115,9163.79,1646918366000000,1646921939000000
Mango Markets,AVAX-PERP,-0.00001611472745934171875398124327,9163.79,1646918428000000,1646922001000000
Mango Markets,AVAX-PERP,-0.00001568380701698078051755490394,9163.79,1646918490000000,1646922062000000
Mango Markets,AVAX-PERP,-0.00001502447223057304372393029281,9163.79,1646918551000000,1646922124000000
Mango Markets,AVAX-PERP,-0.00001455917843152536033919929835,9163.79,1646918613000000,1646922185000000
Mango Markets,AVAX-PERP,-0.00001371603146939170176753997265,9163.79,1646918674000000,1646922247000000
Mango Markets,AVAX-PERP,-0.00001328980600264264849458090383,9163.79,1646918736000000,1646922309000000
Mango Markets,AVAX-PERP,-0.00001253321102885041740372062381,9163.79,1646918797000000,1646922371000000
Mango Markets,AVAX-PERP,-0.00001202034183514263494745014949,9163.79,1646918859000000,1646922402000000
Mango Markets,AVAX-PERP,-0.00001155003089412612558998851468,9163.79,1646918921000000,1646922463000000
Mango Markets,AVAX-PERP,-0.00001093572673438212647227565753,9163.79,1646918983000000,1646922525000000
Mango Markets,AVAX-PERP,-0.00001034985068501687788146198715,9163.79,1646919013000000,1646922586000000
Mango Markets,AVAX-PERP,-0.000009931989390876417171772205710,9163.79,1646919075000000,1646922648000000
Mango Markets,AVAX-PERP,-0.000009668692782860061222270467425,9163.79,1646919136000000,1646922709000000
Mango Markets,AVAX-PERP,-0.000008713463728237325058173226281,9163.79,1646919198000000,1646922771000000
Mango Markets,AVAX-PERP,-0.000008342023331045585993901689621,9186.14,1646919260000000,1646922833000000
Mango Markets,AVAX-PERP,-0.000007838658985201634527861742095,9186.14,1646919321000000,1646922895000000
Mango Markets,AVAX-PERP,-0.000007630558591157784125385704190,9186.14,1646919383000000,1646922956000000
Mango Markets,AVAX-PERP,-0.000007441651780484878281338938922,9186.14,1646919445000000,1646923018000000
Mango Markets,AVAX-PERP,-0.000007150413470211656456730342245,9186.14,1646919506000000,1646923079000000
Mango Markets,AVAX-PERP,-0.000006721497033289677708980994815,9186.14,1646919568000000,1646923141000000
Mango Markets,AVAX-PERP,-0.000006542848435280123660259367606,9186.14,1646919629000000,1646923203000000
Mango Markets,AVAX-PERP,-0.000006282626282896886852580407347,9186.14,1646919691000000,1646923264000000
Mango Markets,AVAX-PERP,-0.000005894514046088630612998831330,9186.14,1646919753000000,1646923326000000
Mango Markets,AVAX-PERP,-0.000005483466694729971718127983391,9188.86,1646919814000000,1646923387000000
Mango Markets,AVAX-PERP,-0.000005505350639639933634438101004,9188.86,1646919876000000,1646923449000000
Mango Markets,AVAX-PERP,-0.000004938631348602223123960273738,9188.86,1646919937000000,1646923511000000
Mango Markets,AVAX-PERP,-0.000004336537968378758443034615030,9188.86,1646919999000000,1646923573000000
Mango Markets,AVAX-PERP,-0.000003969777720361839253245290139,9188.86,1646920060000000,1646923603000000
Mango Markets,AVAX-PERP,-0.000003937945763899525868819118734,9188.86,1646920091000000,1646923665000000
Mango Markets,AVAX-PERP,-0.000004131866905319070559990883510,9188.86,1646920153000000,1646923727000000
Mango Markets,AVAX-PERP,-0.000003939448569894983555085307249,9167.87,1646920214000000,1646923789000000
Mango Markets,AVAX-PERP,-0.000003866158427444802951737506829,9167.87,1646920276000000,1646923851000000
Mango Markets,AVAX-PERP,-0.000003773575462687369372696154038,9169.23,1646920338000000,1646923912000000
Mango Markets,AVAX-PERP,-0.000003708454300273381976222104251,9169.23,1646920399000000,1646923974000000
Mango Markets,AVAX-PERP,-0.000003605115574577456299409650242,9169.23,1646920461000000,1646924035000000
Mango Markets,AVAX-PERP,-0.000003136005666928509889171486201,9171.95,1646920522000000,1646924097000000
Mango Markets,AVAX-PERP,-0.000003112250832922899128633060755,9177.39,1646920584000000,1646924159000000
Mango Markets,AVAX-PERP,-0.000003256026433752128375951925125,9177.39,1646920646000000,1646924220000000
Mango Markets,AVAX-PERP,-0.000003306444871949852162456164352,9182.83,1646920707000000,1646924282000000
Mango Markets,AVAX-PERP,-0.000003316890479759946317655523072,9182.83,1646920769000000,1646924344000000
Mango Markets,AVAX-PERP,-0.000003498183214153849088276488099,9182.83,1646920830000000,1646924405000000
Mango Markets,AVAX-PERP,-0.000003969833683576774838888377656,9182.83,1646920892000000,1646924467000000
Mango Markets,AVAX-PERP,-0.000003620000466294488757166572433,9182.83,1646920954000000,1646924529000000
Mango Markets,AVAX-PERP,-0.000003425451990262787818413202067,9182.83,1646921016000000,1646924590000000
Mango Markets,AVAX-PERP,-0.000003608093282694454726100399153,9186.91,1646921077000000,1646924621000000
Mango Markets,AVAX-PERP,-0.000003414473154110830654768444336,9186.91,1646921138000000,1646924683000000
Mango Markets,AVAX-PERP,-0.000003132451157769591770204056419,9186.91,1646921200000000,1646924744000000
Mango Markets,AVAX-PERP,-0.000003235100920739055634427188724,9186.91,1646921231000000,1646924806000000
Mango Markets,AVAX-PERP,-0.000003170030962542018159545286400,9186.91,1646921323000000,1646924867000000
Mango Markets,AVAX-PERP,-0.000003129864913134073761036608831,9186.91,1646921354000000,1646924929000000
Mango Markets,AVAX-PERP,-0.000003106472963305314443630775490,9186.91,1646921416000000,1646924990000000
Mango Markets,AVAX-PERP,-0.000002959314375837422643933494295,9186.91,1646921478000000,1646925052000000
Mango Markets,AVAX-PERP,-0.000002714471447743843396795979984,9186.91,1646921539000000,1646925114000000
Mango Markets,AVAX-PERP,-0.000002494840982082689138046822789,9186.91,1646921601000000,1646925175000000
Mango Markets,AVAX-PERP,-0.000002347922661231406295732373072,9190.99,1646921662000000,1646925237000000
Mango Markets,AVAX-PERP,-0.000002111242179966359206041895972,9190.99,1646921724000000,1646925299000000
Mango Markets,AVAX-PERP,-0.000002045601390952245850095275868,9190.99,1646921785000000,1646925360000000
Mango Markets,AVAX-PERP,-0.000002175726105803351900494905527,9190.99,1646921847000000,1646925422000000
Mango Markets,AVAX-PERP,-0.000001796177486773401310882219491,9190.99,1646921908000000,1646925483000000
Mango Markets,AVAX-PERP,-0.000001613340621188495719109095973,9199.17,1646921970000000,1646925545000000
Mango Markets,AVAX-PERP,-0.000001336036784085695373549849029,9199.17,1646922031000000,1646925606000000
Mango Markets,AVAX-PERP,-0.000001373315175629279202256715249,9199.17,1646922093000000,1646925668000000
Mango Markets,AVAX-PERP,-0.000001327112717640317326653978029,9199.17,1646922155000000,1646925730000000
Mango Markets,AVAX-PERP,-0.000001292543946804106985557475025,9199.17,1646922216000000,1646925760000000
Mango Markets,AVAX-PERP,-0.000001054829203747197729850651388,9199.17,1646922278000000,1646925822000000
Mango Markets,AVAX-PERP,-8.710384139248898142467572060E-7,9199.17,1646922340000000,1646925883000000
Mango Markets,AVAX-PERP,-0.000001002782190682938757725846624,9199.17,1646922402000000,1646925945000000
