exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,LUNA-PERP,-0.00001906091555222837043259134817,45250,1646912975000000,1646916548000000
Mango Markets,LUNA-PERP,-0.00001896001503895374177595164207,45250,1646913036000000,1646916609000000
Mango Markets,LUNA-PERP,-0.00001858079865194852146948677454,45250,1646913098000000,1646916640000000
Mango Markets,LUNA-PERP,-0.00001873127243154405422795241655,45250,1646913160000000,1646916702000000
Mango Markets,LUNA-PERP,-0.00001832878594856836893526738355,45244.75,1646913221000000,1646916764000000
Mango Markets,LUNA-PERP,-0.00001840779341308921997600050285,45244.75,1646913252000000,1646916825000000
Mango Markets,LUNA-PERP,-0.00001815364758428019872540872961,45244.75,1646913345000000,1646916887000000
Mango Markets,LUNA-PERP,-0.00001820582991524886827401299763,45244.75,1646913375000000,1646916949000000
Mango Markets,LUNA-PERP,-0.00001809999247523702913201915144,45244.75,1646913437000000,1646917010000000
Mango Markets,LUNA-PERP,-0.00001789470055095733166471838885,45244.75,1646913498000000,1646917072000000
Mango Markets,LUNA-PERP,-0.00001756739643085444359621887109,45244.75,1646913560000000,1646917133000000
Mango Markets,LUNA-PERP,-0.00001760613547551757909816580060,45244.75,1646913622000000,1646917195000000
Mango Markets,LUNA-PERP,-0.00001792963599380612562542421585,45256.75,1646913683000000,1646917256000000
Mango Markets,LUNA-PERP,-0.00001800849316369488479653661597,45259.28,1646913745000000,1646917318000000
Mango Markets,LUNA-PERP,-0.00001792181080447295739920983630,45248.74,1646913806000000,1646917380000000
Mango Markets,LUNA-PERP,-0.00001774897378011296133172312683,45248.74,1646913868000000,1646917441000000
Mango Markets,LUNA-PERP,-0.00001745937356663931578255248870,45248.74,1646913930000000,1646917503000000
Mango Markets,LUNA-PERP,-0.00001771636880014030943640815235,45248.74,1646913991000000,1646917565000000
Mango Markets,LUNA-PERP,-0.00001875683120851800767051530165,44668.89,1646914053000000,1646917627000000
Mango Markets,LUNA-PERP,-0.00001908941393306919798125689564,44668.89,1646914114000000,1646917688000000
Mango Markets,LUNA-PERP,-0.00002016432756603696471698284062,44668.89,1646914176000000,1646917750000000
Mango Markets,LUNA-PERP,-0.00002062056011420566276322063829,44668.89,1646914238000000,1646917811000000
Mango Markets,LUNA-PERP,-0.00002051789360830781647417570836,44668.89,1646914299000000,1646917842000000
Mango Markets,LUNA-PERP,-0.00002070702008864880203288343551,44668.89,1646914361000000,1646917904000000
Mango Markets,LUNA-PERP,-0.00002124331269242500778706237801,44668.89,1646914423000000,1646917965000000
Mango Markets,LUNA-PERP,-0.00002212402273177075682872727064,44668.89,1646914453000000,1646918027000000
Mango Markets,LUNA-PERP,-0.00002245003646788190083220557857,44668.89,1646914515000000,1646918089000000
Mango Markets,LUNA-PERP,-0.00002284228287042746128937413127,44663.61,1646914577000000,1646918150000000
Mango Markets,LUNA-PERP,-0.00002375847731838563937939128428,44663.61,1646914638000000,1646918212000000
Mango Markets,LUNA-PERP,-0.00002419984434097513743539904126,44663.61,1646914700000000,1646918274000000
Mango Markets,LUNA-PERP,-0.00002486622022474713946583201539,44663.61,1646914762000000,1646918335000000
Mango Markets,LUNA-PERP,-0.00002514965460359177717853523934,44663.61,1646914823000000,1646918397000000
Mango Markets,LUNA-PERP,-0.00002563296942532678728510076484,44663.61,1646914885000000,1646918459000000
Mango Markets,LUNA-PERP,-0.00002608010999632908061005115853,44663.61,1646914947000000,1646918520000000
Mango Markets,LUNA-PERP,-0.00002640924879204449249742412733,44663.61,1646915008000000,1646918582000000
Mango Markets,LUNA-PERP,-0.00002662805933209722091057768352,44665.95,1646915070000000,1646918643000000
Mango Markets,LUNA-PERP,-0.00002672122592364439867183854942,44665.95,1646915131000000,1646918705000000
Mango Markets,LUNA-PERP,-0.00002663096435837474088065356191,44665.95,1646915193000000,1646918767000000
Mango Markets,LUNA-PERP,-0.00002702257221651722819438433810,44660.6,1646915255000000,1646918828000000
Mango Markets,LUNA-PERP,-0.00002719226741435340962529736188,44655.31,1646915316000000,1646918890000000
Mango Markets,LUNA-PERP,-0.00002763856993348429875304446244,44655.31,1646915378000000,1646918921000000
Mango Markets,LUNA-PERP,-0.00002807524318226702481335483429,44655.31,1646915439000000,1646918983000000
Mango Markets,LUNA-PERP,-0.00002857596084338070730063812050,44655.31,1646915501000000,1646919044000000
Mango Markets,LUNA-PERP,-0.00002871376516844316256284605823,44655.31,1646915563000000,1646919106000000
Mango Markets,LUNA-PERP,-0.00002913353714346174579044073777,44649.98,1646915593000000,1646919167000000
Mango Markets,LUNA-PERP,-0.00002939230282748698883774011569,44652.17,1646915655000000,1646919229000000
Mango Markets,LUNA-PERP,-0.00002980566720690612697461663962,44660.73,1646915716000000,1646919290000000
Mango Markets,LUNA-PERP,-0.00003007860283219190517767794976,44660.73,1646915778000000,1646919352000000
Mango Markets,LUNA-PERP,-0.00003059587918208342175753968432,44660.73,1646915840000000,1646919414000000
Mango Markets,LUNA-PERP,-0.00003077819027834702028615805002,44660.73,1646915901000000,1646919475000000
Mango Markets,LUNA-PERP,-0.00003103687783413601969192799693,44660.73,1646915962000000,1646919537000000
Mango Markets,LUNA-PERP,-0.00003136143771335961287829455651,44660.73,1646916024000000,1646919598000000
Mango Markets,LUNA-PERP,-0.00003167055855099471818934440645,44660.73,1646916086000000,1646919660000000
Mango Markets,LUNA-PERP,-0.00003191349002306806349537914133,44660.73,1646916147000000,1646919722000000
Mango Markets,LUNA-PERP,-0.00003204811602977768298858675243,44660.73,1646916209000000,1646919783000000
Mango Markets,LUNA-PERP,-0.00003221905023763999025189897024,44660.73,1646916271000000,1646919845000000
Mango Markets,LUNA-PERP,-0.00003239176169821492620901488158,44660.73,1646916332000000,1646919906000000
Mango Markets,LUNA-PERP,-0.00003284282408751256915599967608,44660.73,1646916394000000,1646919968000000
Mango Markets,LUNA-PERP,-0.00003281552747007961881118926332,44660.73,1646916455000000,1646920029000000
Mango Markets,LUNA-PERP,-0.00003314858281428780000104531597,44660.73,1646916517000000,1646920091000000
Mango Markets,LUNA-PERP,-0.00003290993686332715618691938259,44660.73,1646916579000000,1646920122000000
Mango Markets,LUNA-PERP,-0.00003327009141764055427723109738,44660.73,1646916640000000,1646920184000000
Mango Markets,LUNA-PERP,-0.00003347941128177243728561015755,44660.73,1646916671000000,1646920245000000
Mango Markets,LUNA-PERP,-0.00003405100356821462995513263496,44660.73,1646916764000000,1646920307000000
Mango Markets,LUNA-PERP,-0.00003452516349966425234768771691,44660.73,1646916794000000,1646920368000000
Mango Markets,LUNA-PERP,-0.00003485243464137382814744040704,44660.73,1646916856000000,1646920430000000
Mango Markets,LUNA-PERP,-0.00003508362325963874463468474696,44634.14,1646916918000000,1646920491000000
Mango Markets,LUNA-PERP,-0.00003537512067430611022374648750,44651.26,1646916979000000,1646920553000000
Mango Markets,LUNA-PERP,-0.00003589199734049047861660030672,44651.26,1646917041000000,1646920615000000
Mango Markets,LUNA-PERP,-0.00003613072023205406954206064283,44651.26,1646917103000000,1646920676000000
Mango Markets,LUNA-PERP,-0.00003679265731760982126353726946,44651.15,1646917164000000,1646920738000000
Mango Markets,LUNA-PERP,-0.00003707889025023034284150788124,44651.15,1646917225000000,1646920800000000
Mango Markets,LUNA-PERP,-0.00003724827651026866570972758809,44651.15,1646917287000000,1646920861000000
Mango Markets,LUNA-PERP,-0.00003764185187915833757939900621,44651.15,1646917349000000,1646920923000000
Mango Markets,LUNA-PERP,-0.00003860823728947771849189721026,44651.15,1646917411000000,1646920985000000
Mango Markets,LUNA-PERP,-0.00003914205417468250301603428498,44651.15,1646917472000000,1646921046000000
Mango Markets,LUNA-PERP,-0.00003921902384057774402404261773,44651.15,1646917534000000,1646921108000000
Mango Markets,LUNA-PERP,-0.00003877032555614377162472999699,44651.15,1646917596000000,1646921169000000
Mango Markets,LUNA-PERP,-0.00003833479128725060713688528405,44651.15,1646917657000000,1646921200000000
Mango Markets,LUNA-PERP,-0.00003811372297035735844603993616,44654.95,1646917719000000,1646921262000000
Mango Markets,LUNA-PERP,-0.00003797339076324849388348950125,44654.95,1646917780000000,1646921323000000
Mango Markets,LUNA-PERP,-0.00003820810187876292632446806495,44654.95,1646917811000000,1646921385000000
Mango Markets,LUNA-PERP,-0.00003824330080804286219117088039,44654.95,1646917873000000,1646921447000000
Mango Markets,LUNA-PERP,-0.00003829757840103637665941880689,44654.95,1646917935000000,1646921509000000
Mango Markets,LUNA-PERP,-0.00003848709028008134109284227885,44654.95,1646917996000000,1646921570000000
Mango Markets,LUNA-PERP,-0.00003909439849357765724108849044,44654.95,1646918058000000,1646921632000000
Mango Markets,LUNA-PERP,-0.00003908865085443930302287891485,44654.95,1646918120000000,1646921693000000
Mango Markets,LUNA-PERP,-0.00003860363114186527905454202129,44654.95,1646918181000000,1646921755000000
Mango Markets,LUNA-PERP,-0.00003848362310491442646561448707,44654.95,1646918243000000,1646921816000000
Mango Markets,LUNA-PERP,-0.00003806394809137766971553020089,44651.15,1646918304000000,1646921877000000
Mango Markets,LUNA-PERP,-0.00003808905321008244334255482463,44645.93,1646918366000000,1646921939000000
Mango Markets,LUNA-PERP,-0.00003845678603354844748900810063,44645.93,1646918428000000,1646922001000000
Mango Markets,LUNA-PERP,-0.00003841819852431776199720671147,44645.93,1646918490000000,1646922062000000
Mango Markets,LUNA-PERP,-0.00003850999325296430926034073963,44645.93,1646918551000000,1646922124000000
Mango Markets,LUNA-PERP,-0.00003881635356130395306825943829,44645.93,1646918613000000,1646922185000000
Mango Markets,LUNA-PERP,-0.00003890016335571002483485502751,44645.93,1646918674000000,1646922247000000
Mango Markets,LUNA-PERP,-0.00003939373962895407077794827017,44645.93,1646918736000000,1646922309000000
Mango Markets,LUNA-PERP,-0.00003929635485433663078006492927,44645.93,1646918797000000,1646922371000000
Mango Markets,LUNA-PERP,-0.00003903895086634374787824408197,44645.93,1646918859000000,1646922402000000
Mango Markets,LUNA-PERP,-0.00003985554515753921167614600866,44645.93,1646918921000000,1646922463000000
Mango Markets,LUNA-PERP,-0.00003953328574671751415126311574,44645.93,1646918983000000,1646922525000000
Mango Markets,LUNA-PERP,-0.00003980919543752033662184156740,44645.93,1646919013000000,1646922586000000
Mango Markets,LUNA-PERP,-0.00003983040103451031406646226962,44645.93,1646919075000000,1646922648000000
Mango Markets,LUNA-PERP,-0.00004044718542780270261924986214,44645.93,1646919136000000,1646922709000000
Mango Markets,LUNA-PERP,-0.00003990768239214240360458665518,44645.93,1646919198000000,1646922771000000
Mango Markets,LUNA-PERP,-0.00003939152920176275971572698223,44623.45,1646919260000000,1646922833000000
Mango Markets,LUNA-PERP,-0.00003957069981178703329336929606,44623.45,1646919321000000,1646922895000000
Mango Markets,LUNA-PERP,-0.00003960391145023348970913020490,44623.45,1646919383000000,1646922956000000
Mango Markets,LUNA-PERP,-0.00003952546193534120586626069075,44623.45,1646919445000000,1646923018000000
Mango Markets,LUNA-PERP,-0.00004001704635656193889069242372,44623.45,1646919506000000,1646923079000000
Mango Markets,LUNA-PERP,-0.00004031863522391486823461292920,44632.9,1646919568000000,1646923141000000
Mango Markets,LUNA-PERP,-0.00004053548759057875307891395687,44632.9,1646919629000000,1646923203000000
Mango Markets,LUNA-PERP,-0.00004071116070412681228888866894,44632.9,1646919691000000,1646923264000000
Mango Markets,LUNA-PERP,-0.00004085712872721518021538585788,44632.9,1646919753000000,1646923326000000
Mango Markets,LUNA-PERP,-0.00004117064129312937488444738937,44632.9,1646919814000000,1646923387000000
Mango Markets,LUNA-PERP,-0.00004144442541294901207305443536,44632.9,1646919876000000,1646923449000000
Mango Markets,LUNA-PERP,-0.00004143120611846413929995130008,44632.9,1646919937000000,1646923511000000
Mango Markets,LUNA-PERP,-0.00004102746876492781325983624220,44632.9,1646919999000000,1646923573000000
Mango Markets,LUNA-PERP,-0.00004055439927213514488866347401,44727.04,1646920060000000,1646923603000000
Mango Markets,LUNA-PERP,-0.00004069481105838117754355220804,44728.22,1646920122000000,1646923665000000
Mango Markets,LUNA-PERP,-0.00004123559756004686653948813096,44728.22,1646920153000000,1646923727000000
Mango Markets,LUNA-PERP,-0.00004144541686431743262587145003,44728.22,1646920214000000,1646923789000000
Mango Markets,LUNA-PERP,-0.00004145660206335699340117727441,44753.96,1646920276000000,1646923851000000
Mango Markets,LUNA-PERP,-0.00004068421008245124278992721531,44778.35,1646920338000000,1646923912000000
Mango Markets,LUNA-PERP,-0.00004093908725208739238108180885,44770.94,1646920399000000,1646923974000000
Mango Markets,LUNA-PERP,-0.00004094837233412668747575778526,44748.98,1646920461000000,1646924035000000
Mango Markets,LUNA-PERP,-0.00004103051418884297647017085531,44749.49,1646920522000000,1646924097000000
Mango Markets,LUNA-PERP,-0.00004113125775390884171796216096,44749.44,1646920584000000,1646924159000000
Mango Markets,LUNA-PERP,-0.00004177075128272422189194982833,44744.31,1646920646000000,1646924220000000
Mango Markets,LUNA-PERP,-0.00004164951336262331047721522320,44739.17,1646920707000000,1646924282000000
Mango Markets,LUNA-PERP,-0.00004147665125801563951198310089,44734.03,1646920769000000,1646924344000000
Mango Markets,LUNA-PERP,-0.00004146965316273755092655166182,44737.13,1646920830000000,1646924405000000
Mango Markets,LUNA-PERP,-0.00004448229456921840981243177309,44731.97,1646920892000000,1646924467000000
Mango Markets,LUNA-PERP,-0.00004455499339445872314952752277,44725.8,1646920954000000,1646924529000000
Mango Markets,LUNA-PERP,-0.00004490968004986050997832927503,44715.52,1646921016000000,1646924590000000
Mango Markets,LUNA-PERP,-0.00004502119509922773220312395518,44715.47,1646921077000000,1646924621000000
Mango Markets,LUNA-PERP,-0.00004424383524233414949874352186,44715.47,1646921138000000,1646924683000000
Mango Markets,LUNA-PERP,-0.00004493346962573791971958929017,44710.31,1646921200000000,1646924744000000
Mango Markets,LUNA-PERP,-0.00004466491193118856557843912201,44709.28,1646921231000000,1646924806000000
Mango Markets,LUNA-PERP,-0.00004425796351780253142763725493,44708.25,1646921323000000,1646924867000000
Mango Markets,LUNA-PERP,-0.00004435573592440511796821282478,44708.25,1646921354000000,1646924929000000
Mango Markets,LUNA-PERP,-0.00004442241950638404139160540557,44708.25,1646921416000000,1646924990000000
Mango Markets,LUNA-PERP,-0.00004438749612629466933576304850,44708.25,1646921478000000,1646925052000000
Mango Markets,LUNA-PERP,-0.00004442302763446891991494072226,44706.53,1646921539000000,1646925114000000
Mango Markets,LUNA-PERP,-0.00004447958068408672084242590924,44706.53,1646921601000000,1646925175000000
Mango Markets,LUNA-PERP,-0.00004464152002739128549364057389,44706.53,1646921662000000,1646925237000000
Mango Markets,LUNA-PERP,-0.00004479213768657631849298387983,44706.53,1646921724000000,1646925299000000
Mango Markets,LUNA-PERP,-0.00004466012712191396210885753635,44706.53,1646921785000000,1646925360000000
Mango Markets,LUNA-PERP,-0.00004508846433808455775510375945,44701.34,1646921847000000,1646925422000000
Mango Markets,LUNA-PERP,-0.00004533701019734925181185409899,44696.19,1646921908000000,1646925483000000
Mango Markets,LUNA-PERP,-0.00004570397494011607506532445450,44696.19,1646921970000000,1646925545000000
Mango Markets,LUNA-PERP,-0.00004559575491385019960222818286,44696.19,1646922031000000,1646925606000000
Mango Markets,LUNA-PERP,-0.00004562125148582840490782725988,44696.19,1646922093000000,1646925668000000
Mango Markets,LUNA-PERP,-0.00004587907247397639004492672806,44696.14,1646922155000000,1646925730000000
Mango Markets,LUNA-PERP,-0.00004572243249662372538482731313,44696.14,1646922216000000,1646925760000000
