exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,ADA-PERP,-0.00001940628078321618760756380324,716795,1646914053000000,1646917627000000
Mango Markets,ADA-PERP,-0.00001922806640655441048369852184,716795,1646914114000000,1646917688000000
Mango Markets,ADA-PERP,-0.00001930030518434129694735087845,716795,1646914176000000,1646917750000000
Mango Markets,ADA-PERP,-0.00001949441395769275223959638414,716795,1646914238000000,1646917811000000
Mango Markets,ADA-PERP,-0.00001922040093184998278846253850,716795,1646914299000000,1646917842000000
Mango Markets,ADA-PERP,-0.00001943097239390243188508295432,716795,1646914361000000,1646917904000000
Mango Markets,ADA-PERP,-0.00001927536569193891212447311427,716795,1646914423000000,1646917965000000
Mango Markets,ADA-PERP,-0.00001951828859047663804843830497,716795,1646914453000000,1646918027000000
Mango Markets,ADA-PERP,-0.00001934152796258633253620150533,716795,1646914515000000,1646918089000000
Mango Markets,ADA-PERP,-0.00001918137770001230315356681762,716795,1646914577000000,1646918150000000
Mango Markets,ADA-PERP,-0.00001935887656498932521549110866,716795,1646914638000000,1646918212000000
Mango Markets,ADA-PERP,-0.00001929161045822389867394356410,716795,1646914700000000,1646918274000000
Mango Markets,ADA-PERP,-0.00001953443522654634329707140736,716795,1646914762000000,1646918335000000
Mango Markets,ADA-PERP,-0.00001955059577661442184792259592,716795,1646914823000000,1646918397000000
Mango Markets,ADA-PERP,-0.00001928021068713086437341036714,716795,1646914885000000,1646918459000000
Mango Markets,ADA-PERP,-0.00001897780118024467753531391520,716795,1646914947000000,1646918520000000
Mango Markets,ADA-PERP,-0.00001916165517589970787319952507,716795,1646915008000000,1646918582000000
Mango Markets,ADA-PERP,-0.00001902742519924784130567396596,716795,1646915070000000,1646918643000000
Mango Markets,ADA-PERP,-0.00001926440396079546445684172236,716795,1646915131000000,1646918705000000
Mango Markets,ADA-PERP,-0.00001912728833540940450326903251,716795,1646915193000000,1646918767000000
Mango Markets,ADA-PERP,-0.00001925437239603232185300862943,716795,1646915255000000,1646918828000000
Mango Markets,ADA-PERP,-0.00001899124975662154299862949749,716795,1646915316000000,1646918890000000
Mango Markets,ADA-PERP,-0.00001896549104213903854402816902,716795,1646915378000000,1646918921000000
Mango Markets,ADA-PERP,-0.00001915343816299338238888204905,716795,1646915439000000,1646918983000000
Mango Markets,ADA-PERP,-0.00001920395824949370349145106609,716795,1646915501000000,1646919044000000
Mango Markets,ADA-PERP,-0.00001912634904593098459853696950,716795,1646915563000000,1646919106000000
Mango Markets,ADA-PERP,-0.00001946100296146891093320907334,716795,1646915593000000,1646919167000000
Mango Markets,ADA-PERP,-0.00001941886261667049974973846720,716795,1646915655000000,1646919229000000
Mango Markets,ADA-PERP,-0.00001935920857344506090673415342,716795,1646915716000000,1646919290000000
Mango Markets,ADA-PERP,-0.00001942191798614266785086524399,716795,1646915778000000,1646919352000000
Mango Markets,ADA-PERP,-0.00001936900590543757734740994596,716795,1646915840000000,1646919414000000
Mango Markets,ADA-PERP,-0.00001918562021120086177776849159,716795,1646915901000000,1646919475000000
Mango Markets,ADA-PERP,-0.00001901258502716443621559454149,716795,1646915962000000,1646919537000000
Mango Markets,ADA-PERP,-0.00001915631787538755392680133293,716795,1646916024000000,1646919598000000
Mango Markets,ADA-PERP,-0.00001927491022839207386267525816,716795,1646916086000000,1646919660000000
Mango Markets,ADA-PERP,-0.00001925699980583685807693237845,716795,1646916147000000,1646919722000000
Mango Markets,ADA-PERP,-0.00001936035854029778827407246510,716796,1646916209000000,1646919783000000
Mango Markets,ADA-PERP,-0.00001963611876834816619203100089,716796,1646916271000000,1646919845000000
Mango Markets,ADA-PERP,-0.00001973411387439636160642870340,716796,1646916332000000,1646919906000000
Mango Markets,ADA-PERP,-0.00002006398902122034311473898306,716796,1646916394000000,1646919968000000
Mango Markets,ADA-PERP,-0.00002017522296580270347855192678,716796,1646916455000000,1646920029000000
Mango Markets,ADA-PERP,-0.00002027291685961918412672853360,716796,1646916517000000,1646920091000000
Mango Markets,ADA-PERP,-0.00002022044676714691029148031878,716796,1646916579000000,1646920122000000
Mango Markets,ADA-PERP,-0.00002003566339533686739006292653,716802,1646916640000000,1646920184000000
Mango Markets,ADA-PERP,-0.00002021096077001765888827099499,716802,1646916671000000,1646920245000000
Mango Markets,ADA-PERP,-0.00002007605284619753401105681010,716802,1646916764000000,1646920307000000
Mango Markets,ADA-PERP,-0.00002012795563839151833001293488,716802,1646916794000000,1646920368000000
Mango Markets,ADA-PERP,-0.00001973269549495454449914024728,716802,1646916856000000,1646920430000000
Mango Markets,ADA-PERP,-0.00001931686711472705899935620931,716802,1646916918000000,1646920491000000
Mango Markets,ADA-PERP,-0.00001905096999684645437849365039,716802,1646916979000000,1646920553000000
Mango Markets,ADA-PERP,-0.00001865512432728134723654152819,716802,1646917041000000,1646920615000000
Mango Markets,ADA-PERP,-0.00001833129815809542239720829277,716802,1646917103000000,1646920676000000
Mango Markets,ADA-PERP,-0.00001808928552959517181516795321,716802,1646917164000000,1646920738000000
Mango Markets,ADA-PERP,-0.00001782035183956488540620547319,716802,1646917225000000,1646920800000000
Mango Markets,ADA-PERP,-0.00001779367867298825112341707587,716802,1646917287000000,1646920861000000
Mango Markets,ADA-PERP,-0.00001799266364419750965851274628,716802,1646917349000000,1646920923000000
Mango Markets,ADA-PERP,-0.00001857024882060745398457667367,716802,1646917411000000,1646920985000000
Mango Markets,ADA-PERP,-0.00001881196192634683763053288006,716808,1646917472000000,1646921046000000
Mango Markets,ADA-PERP,-0.00001892170582235466116057439782,716808,1646917534000000,1646921108000000
Mango Markets,ADA-PERP,-0.00001886630532628324405247460027,716808,1646917596000000,1646921169000000
Mango Markets,ADA-PERP,-0.00001885108903890173913634669587,716808,1646917657000000,1646921200000000
Mango Markets,ADA-PERP,-0.00001871162298971161564031140081,716808,1646917719000000,1646921262000000
Mango Markets,ADA-PERP,-0.00001870078520221900737353825345,716808,1646917780000000,1646921323000000
Mango Markets,ADA-PERP,-0.00001865433761518778484217639907,716808,1646917811000000,1646921385000000
Mango Markets,ADA-PERP,-0.00001828207575222885016042429452,716814,1646917873000000,1646921447000000
Mango Markets,ADA-PERP,-0.00001843764173837093024819177846,716814,1646917935000000,1646921509000000
Mango Markets,ADA-PERP,-0.00001843317580954877382825278570,716814,1646917996000000,1646921570000000
Mango Markets,ADA-PERP,-0.00001848548945569022858942676110,716814,1646918058000000,1646921632000000
Mango Markets,ADA-PERP,-0.00001842458341459519325145032696,716814,1646918120000000,1646921693000000
Mango Markets,ADA-PERP,-0.00001844932162498521991554093604,716814,1646918181000000,1646921755000000
Mango Markets,ADA-PERP,-0.00001830203087887729266074056398,716814,1646918243000000,1646921816000000
Mango Markets,ADA-PERP,-0.00001806541220455464095513135118,716814,1646918304000000,1646921877000000
Mango Markets,ADA-PERP,-0.00001774852705887875467870136262,716814,1646918366000000,1646921939000000
Mango Markets,ADA-PERP,-0.00001766934247850810625041521994,716814,1646918428000000,1646922001000000
Mango Markets,ADA-PERP,-0.00001796176750979843556108106099,716814,1646918490000000,1646922062000000
Mango Markets,ADA-PERP,-0.00001789055082088630267673438160,716814,1646918551000000,1646922124000000
Mango Markets,ADA-PERP,-0.00001810651535629971951247975637,716814,1646918613000000,1646922185000000
Mango Markets,ADA-PERP,-0.00001798701816239404332584385764,716820,1646918674000000,1646922247000000
Mango Markets,ADA-PERP,-0.00001804550663380944975521372396,716820,1646918736000000,1646922309000000
Mango Markets,ADA-PERP,-0.00001788513163078100741516856614,716820,1646918797000000,1646922371000000
Mango Markets,ADA-PERP,-0.00001781732485699287623468142254,716826,1646918859000000,1646922402000000
Mango Markets,ADA-PERP,-0.00001755967322007400099790927315,716826,1646918921000000,1646922463000000
Mango Markets,ADA-PERP,-0.00001772419009277275691909702903,716826,1646918983000000,1646922525000000
Mango Markets,ADA-PERP,-0.00001775992645620086741989714940,716826,1646919013000000,1646922586000000
Mango Markets,ADA-PERP,-0.00001780422038327823552076566485,716826,1646919075000000,1646922648000000
Mango Markets,ADA-PERP,-0.00001782551981258886777287781577,716832,1646919136000000,1646922709000000
Mango Markets,ADA-PERP,-0.00001769139210793064473524563203,716832,1646919198000000,1646922771000000
Mango Markets,ADA-PERP,-0.00001752278626369427076041978524,716832,1646919260000000,1646922833000000
Mango Markets,ADA-PERP,-0.00001721356756844417018399728989,716832,1646919321000000,1646922895000000
Mango Markets,ADA-PERP,-0.00001701810354106095892385170975,716832,1646919383000000,1646922956000000
Mango Markets,ADA-PERP,-0.00001697315281116242081406360574,716832,1646919445000000,1646923018000000
Mango Markets,ADA-PERP,-0.00001672374239118820149309525977,716832,1646919506000000,1646923079000000
Mango Markets,ADA-PERP,-0.00001655314459795421439169048003,716832,1646919568000000,1646923141000000
Mango Markets,ADA-PERP,-0.00001609846886598216280873798127,716832,1646919629000000,1646923203000000
Mango Markets,ADA-PERP,-0.00001592865539285920012567000082,716832,1646919691000000,1646923264000000
Mango Markets,ADA-PERP,-0.00001558773674799681249706624682,716832,1646919753000000,1646923326000000
Mango Markets,ADA-PERP,-0.00001546483257388240335730907575,716832,1646919814000000,1646923387000000
Mango Markets,ADA-PERP,-0.00001512091752322022452435277395,716832,1646919876000000,1646923449000000
Mango Markets,ADA-PERP,-0.00001472183373305195674184461667,716832,1646919937000000,1646923511000000
Mango Markets,ADA-PERP,-0.00001422383882705699593567839031,716832,1646919999000000,1646923573000000
Mango Markets,ADA-PERP,-0.00001389210128940800968402519329,716832,1646920060000000,1646923603000000
Mango Markets,ADA-PERP,-0.00001379577063118508175469001483,716838,1646920122000000,1646923665000000
Mango Markets,ADA-PERP,-0.00001397517851161584053404853672,716838,1646920153000000,1646923727000000
Mango Markets,ADA-PERP,-0.00001397451091605730337546709400,716838,1646920214000000,1646923789000000
Mango Markets,ADA-PERP,-0.00001399586046853763592544926824,716838,1646920276000000,1646923851000000
Mango Markets,ADA-PERP,-0.00001390003220843174130119836127,716838,1646920338000000,1646923912000000
Mango Markets,ADA-PERP,-0.00001398583033636445397932580935,716838,1646920399000000,1646923974000000
Mango Markets,ADA-PERP,-0.00001410454638369965226539290248,716838,1646920461000000,1646924035000000
Mango Markets,ADA-PERP,-0.00001407403323440143892794317594,716844,1646920522000000,1646924097000000
Mango Markets,ADA-PERP,-0.00001401929844280643378996686238,716844,1646920584000000,1646924159000000
Mango Markets,ADA-PERP,-0.00001418305993065565846427748029,716844,1646920646000000,1646924220000000
Mango Markets,ADA-PERP,-0.00001439942136605616120257268706,716856,1646920707000000,1646924282000000
Mango Markets,ADA-PERP,-0.00001454716836755957280223562153,716856,1646920769000000,1646924344000000
Mango Markets,ADA-PERP,-0.00001454951700615677492860140698,716856,1646920830000000,1646924405000000
Mango Markets,ADA-PERP,-0.00001430684512726887887802099392,716856,1646920892000000,1646924467000000
Mango Markets,ADA-PERP,-0.00001406474209125048565831021130,716856,1646920954000000,1646924529000000
Mango Markets,ADA-PERP,-0.00001393633236282619568824947452,716856,1646921016000000,1646924590000000
Mango Markets,ADA-PERP,-0.00001383797388111347774055010057,716856,1646921077000000,1646924621000000
Mango Markets,ADA-PERP,-0.00001372067922038214633292738601,716856,1646921138000000,1646924683000000
Mango Markets,ADA-PERP,-0.00001400453123269271577257605854,716856,1646921200000000,1646924744000000
Mango Markets,ADA-PERP,-0.00001392827891144993882480418131,716856,1646921231000000,1646924806000000
Mango Markets,ADA-PERP,-0.00001371025580454165467522130603,716856,1646921323000000,1646924867000000
Mango Markets,ADA-PERP,-0.00001385844482739384540375362981,716856,1646921354000000,1646924929000000
Mango Markets,ADA-PERP,-0.00001392431411201523972324234156,716856,1646921416000000,1646924990000000
Mango Markets,ADA-PERP,-0.00001374753861582463691602419430,716856,1646921478000000,1646925052000000
Mango Markets,ADA-PERP,-0.00001385423856791813774384038732,716856,1646921539000000,1646925114000000
Mango Markets,ADA-PERP,-0.00001373551031632013820020840985,716856,1646921601000000,1646925175000000
Mango Markets,ADA-PERP,-0.00001366515631358511961380324154,716856,1646921662000000,1646925237000000
Mango Markets,ADA-PERP,-0.00001353205409734963430026383842,716856,1646921724000000,1646925299000000
Mango Markets,ADA-PERP,-0.00001344615036675868948563416825,716856,1646921785000000,1646925360000000
Mango Markets,ADA-PERP,-0.00001338806036221008537357828327,716856,1646921847000000,1646925422000000
Mango Markets,ADA-PERP,-0.00001329474471362053744702129293,716856,1646921908000000,1646925483000000
Mango Markets,ADA-PERP,-0.00001328438155544026711520497656,716868,1646921970000000,1646925545000000
Mango Markets,ADA-PERP,-0.00001285343652663903546202775505,716868,1646922031000000,1646925606000000
Mango Markets,ADA-PERP,-0.00001269038955222305985217127248,716868,1646922093000000,1646925668000000
Mango Markets,ADA-PERP,-0.00001227957394159225785941173273,716868,1646922155000000,1646925730000000
Mango Markets,ADA-PERP,-0.00001195824409957285673218725233,716868,1646922216000000,1646925760000000
Mango Markets,ADA-PERP,-0.00001170766347958393441075427641,716868,1646922278000000,1646925822000000
Mango Markets,ADA-PERP,-0.00001146588480998660213728587142,716868,1646922340000000,1646925883000000
Mango Markets,ADA-PERP,-0.00001119399539641351698643474325,716868,1646922402000000,1646925945000000
Mango Markets,ADA-PERP,-0.00001117734885756980845474550320,716868,1646922463000000,1646926006000000
Mango Markets,ADA-PERP,-0.00001117065339481695763741443359,716868,1646922494000000,1646926068000000
Mango Markets,ADA-PERP,-0.00001067918072337563811620424404,716868,1646922555000000,1646926129000000
Mango Markets,ADA-PERP,-0.00001033561818283010258746465775,716868,1646922617000000,1646926191000000
Mango Markets,ADA-PERP,-0.00001022375813844923153730726914,716874,1646922679000000,1646926253000000
Mango Markets,ADA-PERP,-0.00001009725729076046838500249039,716880,1646922740000000,1646926315000000
Mango Markets,ADA-PERP,-0.000009684117505225291810053662312,716886,1646922802000000,1646926377000000
Mango Markets,ADA-PERP,-0.000009777405272301273782569840492,716886,1646922864000000,1646926438000000
