exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,BTC-PERP,-0.000007976849132487568663835068638,123.344,1646913375000000,1646916949000000
Mango Markets,BTC-PERP,-0.000008011759453440460320718762114,123.344,1646913437000000,1646917010000000
Mango Markets,BTC-PERP,-0.000007759378770337730665124344619,123.3463,1646913498000000,1646917072000000
Mango Markets,BTC-PERP,-0.000007432832153727158050465343314,123.3525,1646913560000000,1646917133000000
Mango Markets,BTC-PERP,-0.000006983314230781032669573546604,123.3525,1646913622000000,1646917195000000
Mango Markets,BTC-PERP,-0.000006951903408362947715360921657,123.3525,1646913683000000,1646917256000000
Mango Markets,BTC-PERP,-0.000006679820960522225042274877516,123.3525,1646913745000000,1646917318000000
Mango Markets,BTC-PERP,-0.000006603119349106990726044477141,123.3772,1646913806000000,1646917380000000
Mango Markets,BTC-PERP,-0.000006332739143871599326875703602,123.39,1646913868000000,1646917441000000
Mango Markets,BTC-PERP,-0.000006119688641830427262839257732,123.39,1646913930000000,1646917503000000
Mango Markets,BTC-PERP,-0.000006296245884396734190155412359,123.3227,1646913991000000,1646917565000000
Mango Markets,BTC-PERP,-0.000006552384031333759604817258843,123.3227,1646914053000000,1646917627000000
Mango Markets,BTC-PERP,-0.000006944471391074118770641841626,123.3224,1646914114000000,1646917688000000
Mango Markets,BTC-PERP,-0.000007193937700936939073405486297,123.285,1646914176000000,1646917750000000
Mango Markets,BTC-PERP,-0.000007503596831485153374735018647,123.285,1646914238000000,1646917811000000
Mango Markets,BTC-PERP,-0.000007583092651278626386955035274,123.285,1646914299000000,1646917842000000
Mango Markets,BTC-PERP,-0.000007963357003316806667957339220,123.283,1646914361000000,1646917904000000
Mango Markets,BTC-PERP,-0.000008486733614207938595622715174,123.2788,1646914423000000,1646917965000000
Mango Markets,BTC-PERP,-0.000008831030761979246446962309329,123.295,1646914453000000,1646918027000000
Mango Markets,BTC-PERP,-0.000008985982643439626006257608466,123.4293,1646914515000000,1646918089000000
Mango Markets,BTC-PERP,-0.000009340779563313664701102035802,123.428,1646914577000000,1646918150000000
Mango Markets,BTC-PERP,-0.000009655989117372123558133091580,123.4274,1646914638000000,1646918212000000
Mango Markets,BTC-PERP,-0.000009981546648121027397008403475,124.39,1646914700000000,1646918274000000
Mango Markets,BTC-PERP,-0.00001047846335175581494643220768,124.2579,1646914762000000,1646918335000000
Mango Markets,BTC-PERP,-0.00001046339721166470979081614183,124.2579,1646914823000000,1646918397000000
Mango Markets,BTC-PERP,-0.00001061094693127879681890612146,124.2579,1646914885000000,1646918459000000
Mango Markets,BTC-PERP,-0.00001077624515931432558587417714,124.2579,1646914947000000,1646918520000000
Mango Markets,BTC-PERP,-0.00001085615584819085226570445779,124.2579,1646915008000000,1646918582000000
Mango Markets,BTC-PERP,-0.00001095562728716762302583757097,124.2297,1646915070000000,1646918643000000
Mango Markets,BTC-PERP,-0.00001131216340555683826828695503,124.2214,1646915131000000,1646918705000000
Mango Markets,BTC-PERP,-0.00001152053015992171511326796297,124.386,1646915193000000,1646918767000000
Mango Markets,BTC-PERP,-0.00001179922013990498129018837996,124.4119,1646915255000000,1646918828000000
Mango Markets,BTC-PERP,-0.00001152473913119640821816525070,124.3352,1646915316000000,1646918890000000
Mango Markets,BTC-PERP,-0.00001113706040399517981257918071,124.3352,1646915378000000,1646918921000000
Mango Markets,BTC-PERP,-0.00001102107139498395876855396762,124.3352,1646915439000000,1646918983000000
Mango Markets,BTC-PERP,-0.00001106114527072693478505274310,124.3434,1646915501000000,1646919044000000
Mango Markets,BTC-PERP,-0.00001097385937522287631284951968,124.3434,1646915563000000,1646919106000000
Mango Markets,BTC-PERP,-0.00001124092246621357426013951732,124.3434,1646915593000000,1646919167000000
Mango Markets,BTC-PERP,-0.00001120732687021365791214719873,124.3434,1646915655000000,1646919229000000
Mango Markets,BTC-PERP,-0.00001117868895252776910115916408,124.3434,1646915716000000,1646919290000000
Mango Markets,BTC-PERP,-0.00001104599678027458266819388929,124.3434,1646915778000000,1646919352000000
Mango Markets,BTC-PERP,-0.00001088009150704617484099573189,124.075,1646915840000000,1646919414000000
Mango Markets,BTC-PERP,-0.00001072172301133419011191734078,124.0668,1646915901000000,1646919475000000
Mango Markets,BTC-PERP,-0.00001039938837149064235092542948,124.0682,1646915962000000,1646919537000000
Mango Markets,BTC-PERP,-0.000009858214251565610352271887322,124.0682,1646916024000000,1646919598000000
Mango Markets,BTC-PERP,-0.000009903670913761292606967473887,124.0582,1646916086000000,1646919660000000
Mango Markets,BTC-PERP,-0.000009814420025225221270658314677,123.8209,1646916147000000,1646919722000000
Mango Markets,BTC-PERP,-0.000009828041946983979819959240578,123.8209,1646916209000000,1646919783000000
Mango Markets,BTC-PERP,-0.000009722647391194972662122679289,123.8337,1646916271000000,1646919845000000
Mango Markets,BTC-PERP,-0.000009554888146636634864413958593,123.8337,1646916332000000,1646919906000000
Mango Markets,BTC-PERP,-0.000009622174975447926413020500261,123.8337,1646916394000000,1646919968000000
Mango Markets,BTC-PERP,-0.000009703694391791509386426210899,123.8473,1646916455000000,1646920029000000
Mango Markets,BTC-PERP,-0.000009742577802736186695311026704,123.8593,1646916517000000,1646920091000000
Mango Markets,BTC-PERP,-0.000009757290363981119715294185332,123.8593,1646916579000000,1646920122000000
Mango Markets,BTC-PERP,-0.000009854606640884877250912615813,123.8593,1646916640000000,1646920184000000
Mango Markets,BTC-PERP,-0.00001001214160779958914941233690,123.8593,1646916671000000,1646920245000000
Mango Markets,BTC-PERP,-0.00001008088191506233425509462502,123.8721,1646916733000000,1646920307000000
Mango Markets,BTC-PERP,-0.00001037184379879046001066870702,123.8721,1646916794000000,1646920368000000
Mango Markets,BTC-PERP,-0.00001063463873325743456152527727,123.8721,1646916856000000,1646920430000000
Mango Markets,BTC-PERP,-0.00001101387006984386005502979401,123.8721,1646916918000000,1646920491000000
Mango Markets,BTC-PERP,-0.00001134178739803314885173086946,123.8723,1646916979000000,1646920553000000
Mango Markets,BTC-PERP,-0.00001159405499621326607892529002,123.6739,1646917041000000,1646920615000000
Mango Markets,BTC-PERP,-0.00001182148457839765431864127629,123.6739,1646917103000000,1646920676000000
Mango Markets,BTC-PERP,-0.00001213742742369960148362367476,123.6739,1646917164000000,1646920738000000
Mango Markets,BTC-PERP,-0.00001259400549052839175325801833,123.6739,1646917225000000,1646920800000000
Mango Markets,BTC-PERP,-0.00001308998847629655464941980150,123.6661,1646917287000000,1646920861000000
Mango Markets,BTC-PERP,-0.00001339303323472986616333379718,123.6661,1646917349000000,1646920923000000
Mango Markets,BTC-PERP,-0.00001385649785575516988559187607,123.6661,1646917411000000,1646920985000000
Mango Markets,BTC-PERP,-0.00001412466553355171734268998495,123.6788,1646917472000000,1646921046000000
Mango Markets,BTC-PERP,-0.00001409707468115852597640827483,123.685,1646917534000000,1646921108000000
Mango Markets,BTC-PERP,-0.00001414791088210558223309375379,123.685,1646917596000000,1646921169000000
Mango Markets,BTC-PERP,-0.00001403166521757302499332173854,123.685,1646917657000000,1646921200000000
Mango Markets,BTC-PERP,-0.00001410535239338361150995881581,123.685,1646917719000000,1646921262000000
Mango Markets,BTC-PERP,-0.00001418276187978700369401833267,123.685,1646917780000000,1646921323000000
Mango Markets,BTC-PERP,-0.00001418500713095685411314387647,123.685,1646917811000000,1646921385000000
Mango Markets,BTC-PERP,-0.00001396534174724120962809835616,123.685,1646917873000000,1646921447000000
Mango Markets,BTC-PERP,-0.00001384023805504356514961409281,123.685,1646917935000000,1646921509000000
Mango Markets,BTC-PERP,-0.00001369506786439675560685154040,123.685,1646917996000000,1646921570000000
Mango Markets,BTC-PERP,-0.00001375233824390126522062958791,123.685,1646918058000000,1646921632000000
Mango Markets,BTC-PERP,-0.00001368496389664027192906099139,123.685,1646918120000000,1646921693000000
Mango Markets,BTC-PERP,-0.00001355283836238660874766153953,123.685,1646918181000000,1646921755000000
Mango Markets,BTC-PERP,-0.00001363014599145473300816321333,123.6848,1646918243000000,1646921816000000
Mango Markets,BTC-PERP,-0.00001331538108666935881515646145,123.6848,1646918304000000,1646921877000000
Mango Markets,BTC-PERP,-0.00001302283378464262870682718238,123.6848,1646918366000000,1646921939000000
Mango Markets,BTC-PERP,-0.00001303586834069557136200830495,123.6848,1646918428000000,1646922001000000
Mango Markets,BTC-PERP,-0.00001282131438218981742087867014,123.6848,1646918490000000,1646922062000000
Mango Markets,BTC-PERP,-0.00001277450923943640283102910120,123.6848,1646918551000000,1646922124000000
Mango Markets,BTC-PERP,-0.00001263134599326110175181360265,123.6848,1646918613000000,1646922185000000
Mango Markets,BTC-PERP,-0.00001252640721264382558606660238,123.6848,1646918674000000,1646922247000000
Mango Markets,BTC-PERP,-0.00001231928962731136382387407088,123.6848,1646918736000000,1646922309000000
Mango Markets,BTC-PERP,-0.00001229814955683561783960720131,123.703,1646918797000000,1646922371000000
Mango Markets,BTC-PERP,-0.00001221442742997928677287676136,123.701,1646918859000000,1646922402000000
Mango Markets,BTC-PERP,-0.00001185652944196661938862537173,123.701,1646918921000000,1646922463000000
Mango Markets,BTC-PERP,-0.00001184067363075114498389903100,123.701,1646918983000000,1646922525000000
Mango Markets,BTC-PERP,-0.00001182199393791814556715285021,123.701,1646919013000000,1646922586000000
Mango Markets,BTC-PERP,-0.00001170189159708036716201487102,123.7005,1646919075000000,1646922648000000
Mango Markets,BTC-PERP,-0.00001164118056802103277137503795,123.7005,1646919136000000,1646922709000000
Mango Markets,BTC-PERP,-0.00001105617658646864438245716741,123.7005,1646919198000000,1646922771000000
Mango Markets,BTC-PERP,-0.00001085125203132683956300985639,123.914,1646919260000000,1646922833000000
Mango Markets,BTC-PERP,-0.00001083416137782588913232812550,123.923,1646919321000000,1646922895000000
Mango Markets,BTC-PERP,-0.00001069154382708841779521781436,123.925,1646919383000000,1646922956000000
Mango Markets,BTC-PERP,-0.00001070191712851330532597196720,123.925,1646919445000000,1646923018000000
Mango Markets,BTC-PERP,-0.00001063023966474227183994364483,123.925,1646919506000000,1646923079000000
Mango Markets,BTC-PERP,-0.00001093406885493626255340616164,123.9217,1646919568000000,1646923141000000
Mango Markets,BTC-PERP,-0.00001096651329653001422905308190,123.7587,1646919629000000,1646923203000000
Mango Markets,BTC-PERP,-0.00001104521336113708069675240721,123.7587,1646919691000000,1646923264000000
Mango Markets,BTC-PERP,-0.00001100033342720465571186168934,123.7587,1646919753000000,1646923326000000
Mango Markets,BTC-PERP,-0.00001122929668424755694750550839,123.7587,1646919814000000,1646923387000000
Mango Markets,BTC-PERP,-0.00001135741049121414502204783357,123.7587,1646919876000000,1646923449000000
Mango Markets,BTC-PERP,-0.00001163053264808609663151936814,123.7587,1646919937000000,1646923511000000
Mango Markets,BTC-PERP,-0.00001167916549611443486892548022,123.7587,1646919999000000,1646923573000000
Mango Markets,BTC-PERP,-0.00001171916075858739838820623166,123.7587,1646920060000000,1646923603000000
Mango Markets,BTC-PERP,-0.00001197584475895207236389756706,123.7587,1646920091000000,1646923665000000
Mango Markets,BTC-PERP,-0.00001204378490773069516264238986,123.7587,1646920153000000,1646923727000000
Mango Markets,BTC-PERP,-0.00001204815179895874350284489052,123.7587,1646920214000000,1646923789000000
Mango Markets,BTC-PERP,-0.00001223142435736265859513305539,123.7591,1646920276000000,1646923851000000
Mango Markets,BTC-PERP,-0.00001224689318895572319841651613,123.7591,1646920338000000,1646923912000000
Mango Markets,BTC-PERP,-0.00001216109963371848605679197931,123.7591,1646920399000000,1646923974000000
Mango Markets,BTC-PERP,-0.00001197583069305172963429187987,123.7591,1646920461000000,1646924035000000
Mango Markets,BTC-PERP,-0.00001180958459080432765659857786,123.5217,1646920522000000,1646924097000000
Mango Markets,BTC-PERP,-0.00001173391612114357513455825542,123.5217,1646920584000000,1646924159000000
Mango Markets,BTC-PERP,-0.00001186449656480414495229399247,123.5217,1646920646000000,1646924220000000
Mango Markets,BTC-PERP,-0.00001208658739971678734343669472,123.5345,1646920707000000,1646924282000000
Mango Markets,BTC-PERP,-0.00001207408583040005423059098430,123.5345,1646920769000000,1646924344000000
Mango Markets,BTC-PERP,-0.00001186117089188098797916342035,123.5345,1646920830000000,1646924405000000
Mango Markets,BTC-PERP,-0.00001203374662320201204390538300,123.5345,1646920892000000,1646924467000000
Mango Markets,BTC-PERP,-0.00001212665062362793341157917048,123.5345,1646920954000000,1646924529000000
Mango Markets,BTC-PERP,-0.00001236236968275486739982055217,123.5345,1646921015000000,1646924590000000
Mango Markets,BTC-PERP,-0.00001242099294258108391162607478,123.5345,1646921077000000,1646924621000000
Mango Markets,BTC-PERP,-0.00001229908568751764138330503223,123.5345,1646921138000000,1646924683000000
Mango Markets,BTC-PERP,-0.00001242864515080433075388057041,123.5345,1646921200000000,1646924744000000
Mango Markets,BTC-PERP,-0.00001247547710752568452297200243,123.3009,1646921231000000,1646924806000000
Mango Markets,BTC-PERP,-0.00001231094272007338224582313063,123.3005,1646921323000000,1646924867000000
Mango Markets,BTC-PERP,-0.00001245372624392712269398509957,123.3005,1646921354000000,1646924929000000
Mango Markets,BTC-PERP,-0.00001254160428963107589671158037,123.3005,1646921416000000,1646924990000000
Mango Markets,BTC-PERP,-0.00001245288621319486086834483727,123.3005,1646921478000000,1646925052000000
Mango Markets,BTC-PERP,-0.00001251754029113690871069923788,123.3005,1646921539000000,1646925114000000
Mango Markets,BTC-PERP,-0.00001247506185532732160886895522,123.3005,1646921601000000,1646925175000000
Mango Markets,BTC-PERP,-0.00001233906196359987615157625070,123.3005,1646921662000000,1646925237000000
Mango Markets,BTC-PERP,-0.00001242383509838582348334603175,123.3005,1646921724000000,1646925299000000
Mango Markets,BTC-PERP,-0.00001240296428163964918042163581,123.3005,1646921785000000,1646925360000000
Mango Markets,BTC-PERP,-0.00001243244264465065397726099887,123.3002,1646921847000000,1646925422000000
Mango Markets,BTC-PERP,-0.00001251879013723545606665722152,123.3002,1646921908000000,1646925483000000
Mango Markets,BTC-PERP,-0.00001252645621552976197498360770,123.3006,1646921970000000,1646925545000000
Mango Markets,BTC-PERP,-0.00001235793700346767399294489414,123.3006,1646922031000000,1646925606000000
Mango Markets,BTC-PERP,-0.00001241231753954941575327859230,123.3006,1646922093000000,1646925668000000
Mango Markets,BTC-PERP,-0.00001235270267390562905599274139,123.3006,1646922155000000,1646925730000000
Mango Markets,BTC-PERP,-0.00001232824204935560749629890325,123.3006,1646922216000000,1646925760000000
Mango Markets,BTC-PERP,-0.00001242886283808238936816112473,123.3006,1646922278000000,1646925822000000
Mango Markets,BTC-PERP,-0.00001249086443203475366345518478,123.3006,1646922340000000,1646925883000000
Mango Markets,BTC-PERP,-0.00001250773913436982903290333496,123.3006,1646922402000000,1646925945000000
Mango Markets,BTC-PERP,-0.00001257423906350150574318701664,123.3006,1646922463000000,1646926006000000
