exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,BNB-PERP,0.00001057513484833689318745092634,1582.288,1646929518000000,1646933092000000
Mango Markets,BNB-PERP,0.00001087321770458431556765353414,1582.288,1646929580000000,1646933153000000
Mango Markets,BNB-PERP,0.00001139641152465465581785015322,1582.288,1646929641000000,1646933215000000
Mango Markets,BNB-PERP,0.00001152605744969931157036277492,1582.288,1646929703000000,1646933277000000
Mango Markets,BNB-PERP,0.00001178354828208337795810087039,1582.288,1646929764000000,1646933339000000
Mango Markets,BNB-PERP,0.00001171591817076991809195937012,1582.288,1646929826000000,1646933400000000
Mango Markets,BNB-PERP,0.00001165280917693040517149847507,1582.288,1646929887000000,1646933462000000
Mango Markets,BNB-PERP,0.00001171718028681796650251768769,1582.288,1646929949000000,1646933523000000
Mango Markets,BNB-PERP,0.00001182487083060953361337532315,1582.288,1646930010000000,1646933585000000
Mango Markets,BNB-PERP,0.00001233939060853364531008744417,1582.288,1646930072000000,1646933647000000
Mango Markets,BNB-PERP,0.00001243745120549407998731231554,1582.288,1646930133000000,1646933708000000
Mango Markets,BNB-PERP,0.00001271838591203623980348825773,1582.288,1646930195000000,1646933770000000
Mango Markets,BNB-PERP,0.00001275207915927936792238276437,1582.288,1646930256000000,1646933801000000
Mango Markets,BNB-PERP,0.00001300355105443570990200298162,1582.288,1646930318000000,1646933863000000
Mango Markets,BNB-PERP,0.00001318820532516041637156667433,1582.288,1646930380000000,1646933924000000
Mango Markets,BNB-PERP,0.00001326659636394293140950387218,1582.288,1646930441000000,1646933986000000
Mango Markets,BNB-PERP,0.00001376118303981338580072378720,1582.288,1646930503000000,1646934048000000
Mango Markets,BNB-PERP,0.00001399408057182750209954942677,1582.288,1646930534000000,1646934110000000
Mango Markets,BNB-PERP,0.00001415807226100986666630420478,1576.545,1646930596000000,1646934171000000
Mango Markets,BNB-PERP,0.00001415960305534468025263736606,1576.545,1646930657000000,1646934233000000
Mango Markets,BNB-PERP,0.00001415808375198050592946510168,1576.558,1646930719000000,1646934294000000
Mango Markets,BNB-PERP,0.00001425051632352216935263646007,1576.558,1646930781000000,1646934356000000
Mango Markets,BNB-PERP,0.00001431640836356303421059038288,1576.558,1646930842000000,1646934418000000
Mango Markets,BNB-PERP,0.00001448463102458717347894935027,1576.558,1646930904000000,1646934479000000
Mango Markets,BNB-PERP,0.00001455639613398716991059809545,1576.558,1646930965000000,1646934541000000
Mango Markets,BNB-PERP,0.00001449148579097150181905465477,1576.558,1646931027000000,1646934602000000
Mango Markets,BNB-PERP,0.00001447724904505918268323855273,1576.558,1646931089000000,1646934664000000
Mango Markets,BNB-PERP,0.00001421098566121987106157741013,1576.558,1646931150000000,1646934726000000
Mango Markets,BNB-PERP,0.00001420697797360979292577641522,1576.558,1646931212000000,1646934788000000
Mango Markets,BNB-PERP,0.00001443275356731830648044504401,1576.558,1646931273000000,1646934849000000
Mango Markets,BNB-PERP,0.00001426784139422083200332500684,1576.558,1646931335000000,1646934880000000
Mango Markets,BNB-PERP,0.00001428190867860423788140658081,1576.558,1646931397000000,1646934941000000
Mango Markets,BNB-PERP,0.00001410451422847406674871098335,1576.558,1646931459000000,1646935003000000
Mango Markets,BNB-PERP,0.00001407094838153902249115252549,1576.558,1646931520000000,1646935065000000
Mango Markets,BNB-PERP,0.00001407001509600857523302358821,1576.558,1646931551000000,1646935127000000
Mango Markets,BNB-PERP,0.00001430846008657361411124688310,1576.558,1646931613000000,1646935188000000
Mango Markets,BNB-PERP,0.00001427216906101023653920482147,1576.558,1646931674000000,1646935250000000
Mango Markets,BNB-PERP,0.00001426047554901587675307745386,1576.558,1646931736000000,1646935312000000
Mango Markets,BNB-PERP,0.00001392150599266230471693427387,1576.558,1646931797000000,1646935374000000
Mango Markets,BNB-PERP,0.00001375335074492853587655608446,1576.558,1646931859000000,1646935435000000
Mango Markets,BNB-PERP,0.00001367638331933334303133653978,1576.558,1646931921000000,1646935497000000
Mango Markets,BNB-PERP,0.00001378498167113448270169860799,1576.558,1646931983000000,1646935558000000
Mango Markets,BNB-PERP,0.00001386905558624763368094528473,1576.558,1646932044000000,1646935620000000
Mango Markets,BNB-PERP,0.00001359769948229506248609403421,1576.558,1646932106000000,1646935681000000
Mango Markets,BNB-PERP,0.00001339468948510940063114495417,1576.558,1646932167000000,1646935743000000
Mango Markets,BNB-PERP,0.00001324625267748292899501669340,1576.558,1646932229000000,1646935805000000
Mango Markets,BNB-PERP,0.00001329683228805057671610912018,1576.558,1646932291000000,1646935866000000
Mango Markets,BNB-PERP,0.00001324521746055850196944337067,1576.558,1646932353000000,1646935928000000
Mango Markets,BNB-PERP,0.00001319467113282748164541467795,1576.558,1646932414000000,1646935990000000
Mango Markets,BNB-PERP,0.00001338408967899110042221360930,1576.558,1646932476000000,1646936021000000
Mango Markets,BNB-PERP,0.00001308519768761494209184560292,1576.558,1646932538000000,1646936082000000
Mango Markets,BNB-PERP,0.00001296293933207928629894800385,1576.558,1646932599000000,1646936144000000
Mango Markets,BNB-PERP,0.00001306787892606461108059782397,1576.558,1646932661000000,1646936206000000
Mango Markets,BNB-PERP,0.00001306762698826255552373922791,1576.558,1646932723000000,1646936267000000
Mango Markets,BNB-PERP,0.00001308568089578683244845245161,1576.558,1646932753000000,1646936329000000
Mango Markets,BNB-PERP,0.00001318563838294391155537031652,1576.558,1646932815000000,1646936391000000
Mango Markets,BNB-PERP,0.00001335917763668280159588561626,1576.558,1646932877000000,1646936452000000
Mango Markets,BNB-PERP,0.00001338080409198637776957810367,1576.558,1646932938000000,1646936514000000
Mango Markets,BNB-PERP,0.00001463483402105935516494819171,1576.558,1646933000000000,1646936576000000
Mango Markets,BNB-PERP,0.00001467802068067272952403718066,1576.558,1646933061000000,1646936638000000
Mango Markets,BNB-PERP,0.00001454337484942799774110064313,1576.558,1646933123000000,1646936699000000
Mango Markets,BNB-PERP,0.00001432251184919243026757898061,1576.558,1646933184000000,1646936761000000
Mango Markets,BNB-PERP,0.00001422478652122506424019444126,1576.558,1646933246000000,1646936823000000
Mango Markets,BNB-PERP,0.00001421493056688187024823330632,1576.558,1646933308000000,1646936884000000
Mango Markets,BNB-PERP,0.00001426273303068191540780105318,1576.558,1646933369000000,1646936946000000
Mango Markets,BNB-PERP,0.00001443643275293955392353249974,1576.558,1646933431000000,1646937008000000
Mango Markets,BNB-PERP,0.00001530699577713823619135491385,1576.558,1646933493000000,1646937070000000
Mango Markets,BNB-PERP,0.00001485902775532680707262240409,1576.558,1646933554000000,1646937131000000
Mango Markets,BNB-PERP,0.00001440053330966555003890195803,1576.558,1646933616000000,1646937162000000
Mango Markets,BNB-PERP,0.00001460473571726994087446443939,1576.558,1646933677000000,1646937224000000
Mango Markets,BNB-PERP,0.00001452314669716587197631663779,1576.558,1646933739000000,1646937285000000
Mango Markets,BNB-PERP,0.00001408323966904348770641402876,1580.821,1646933801000000,1646937347000000
Mango Markets,BNB-PERP,0.00001358209015064461646504161377,1580.821,1646933863000000,1646937409000000
Mango Markets,BNB-PERP,0.00001363255559174848898295931893,1592.974,1646933893000000,1646937470000000
Mango Markets,BNB-PERP,0.00001341029566091181232407542055,1583.69,1646933955000000,1646937532000000
Mango Markets,BNB-PERP,0.00001322734000020027150175620436,1592.974,1646934017000000,1646937594000000
Mango Markets,BNB-PERP,0.00001287835406028905241701467574,1592.974,1646934079000000,1646937655000000
Mango Markets,BNB-PERP,0.00001305740899748811057775198512,1593.681,1646934140000000,1646937717000000
Mango Markets,BNB-PERP,0.00001279039316766469640397435769,1593.681,1646934202000000,1646937779000000
Mango Markets,BNB-PERP,0.00001331939708339619763858090612,1593.681,1646934263000000,1646937840000000
Mango Markets,BNB-PERP,0.00001361929584186844232500951784,1595.082,1646934325000000,1646937902000000
Mango Markets,BNB-PERP,0.00001481327974913385763866518087,1595.082,1646934387000000,1646937964000000
Mango Markets,BNB-PERP,0.00001423507962224645246369836459,1595.082,1646934448000000,1646938025000000
Mango Markets,BNB-PERP,0.00001567034667930478465257222550,1595.082,1646934510000000,1646938087000000
Mango Markets,BNB-PERP,0.00001562510404908505199628189267,1595.082,1646934572000000,1646938149000000
Mango Markets,BNB-PERP,0.00001590072450248338539316980428,1595.082,1646934633000000,1646938210000000
Mango Markets,BNB-PERP,0.00001569891085201619248783497181,1595.082,1646934695000000,1646938241000000
Mango Markets,BNB-PERP,0.00001602377284681866333809153037,1595.082,1646934757000000,1646938303000000
Mango Markets,BNB-PERP,0.00001608951250878852043892915392,1595.082,1646934818000000,1646938365000000
Mango Markets,BNB-PERP,0.00001581075045983751096262143300,1595.082,1646934880000000,1646938426000000
Mango Markets,BNB-PERP,0.00001561771852128270453153007187,1595.082,1646934941000000,1646938488000000
Mango Markets,BNB-PERP,0.00002440077430985940022956229613,1653.719,1646935003000000,1646938550000000
Mango Markets,BNB-PERP,0.00002436075663717434986688290783,1653.719,1646935034000000,1646938612000000
Mango Markets,BNB-PERP,0.00002423816575019938611734042397,1653.719,1646935096000000,1646938674000000
Mango Markets,BNB-PERP,0.00002385123402395897812459613674,1653.719,1646935157000000,1646938735000000
Mango Markets,BNB-PERP,0.00002369068242441957282791793287,1653.719,1646935219000000,1646938797000000
Mango Markets,BNB-PERP,0.00002691170069870846502527662861,1653.719,1646935281000000,1646938858000000
Mango Markets,BNB-PERP,0.00002746229373012865147505464931,1653.719,1646935343000000,1646938920000000
Mango Markets,BNB-PERP,0.00002789666915111470423032948951,1653.719,1646935404000000,1646938982000000
Mango Markets,BNB-PERP,0.00002782777777784643486854471000,1653.719,1646935466000000,1646939043000000
Mango Markets,BNB-PERP,0.00002765853205796254450058965717,1653.719,1646935528000000,1646939105000000
Mango Markets,BNB-PERP,0.00002757175967153346295835471770,1653.719,1646935589000000,1646939167000000
Mango Markets,BNB-PERP,0.00002756398623898200948978271283,1653.719,1646935651000000,1646939228000000
Mango Markets,BNB-PERP,0.00002748326704231895937836975371,1653.719,1646935712000000,1646939259000000
Mango Markets,BNB-PERP,0.00002872423998990873514633510989,1621.01,1646935774000000,1646939352000000
Mango Markets,BNB-PERP,0.00002908833068261395369317899910,1621.01,1646935835000000,1646939383000000
Mango Markets,BNB-PERP,0.00002941180423284461173069568705,1621.01,1646935897000000,1646939444000000
Mango Markets,BNB-PERP,0.00002947756745962158496285263975,1621.01,1646935959000000,1646939506000000
Mango Markets,BNB-PERP,0.00002950188127603092755339006061,1621.01,1646936021000000,1646939568000000
Mango Markets,BNB-PERP,0.00002942530609662758907795561309,1621.01,1646936052000000,1646939630000000
Mango Markets,BNB-PERP,0.00002987841432214749314764860530,1621.01,1646936113000000,1646939691000000
Mango Markets,BNB-PERP,0.00003006156324945081877528212389,1621.01,1646936175000000,1646939753000000
Mango Markets,BNB-PERP,0.00003003433353969567803655183451,1621.01,1646936236000000,1646939814000000
Mango Markets,BNB-PERP,0.00003003837310417031236837836937,1621.01,1646936298000000,1646939876000000
Mango Markets,BNB-PERP,0.00003020025265061565530994723610,1621.01,1646936360000000,1646939938000000
Mango Markets,BNB-PERP,0.00003002942984347720180807420958,1621.01,1646936422000000,1646939999000000
Mango Markets,BNB-PERP,0.00003027793033579520266122664948,1621.01,1646936483000000,1646940061000000
Mango Markets,BNB-PERP,0.00002936070284926717688632387049,1621.01,1646936545000000,1646940122000000
Mango Markets,BNB-PERP,0.00002873705854222534514446340865,1623.01,1646936607000000,1646940184000000
Mango Markets,BNB-PERP,0.00002877743649700420334741667780,1624.01,1646936668000000,1646940246000000
Mango Markets,BNB-PERP,0.00002893005104207628778783286212,1624.01,1646936730000000,1646940308000000
Mango Markets,BNB-PERP,0.00002898013152047660201962373052,1624.01,1646936792000000,1646940369000000
Mango Markets,BNB-PERP,0.00002860892514403316604151865150,1624.01,1646936853000000,1646940400000000
Mango Markets,BNB-PERP,0.00002830090747440597497678332452,1624.01,1646936915000000,1646940462000000
Mango Markets,BNB-PERP,0.00002858693837380188571775148618,1624.01,1646936977000000,1646940524000000
Mango Markets,BNB-PERP,0.00002793370433562668839884813624,1624.01,1646937039000000,1646940585000000
Mango Markets,BNB-PERP,0.00002701719447892753762086190992,1524.01,1646937101000000,1646940647000000
Mango Markets,BNB-PERP,0.00002691062413438158415704940873,1524.01,1646937162000000,1646940708000000
Mango Markets,BNB-PERP,0.00002701310930101230278444506209,1525.01,1646937224000000,1646940770000000
Mango Markets,BNB-PERP,0.00002685302248024507361340723317,1525.01,1646937255000000,1646940832000000
Mango Markets,BNB-PERP,0.00002584142681060016970048528131,1518.431,1646937316000000,1646940894000000
Mango Markets,BNB-PERP,0.00002635762319121850767557535743,1518.431,1646937378000000,1646940956000000
Mango Markets,BNB-PERP,0.00002665928249352900085013475288,1518.431,1646937440000000,1646941017000000
Mango Markets,BNB-PERP,0.00002693957524186155926563266639,1522.138,1646937501000000,1646941079000000
Mango Markets,BNB-PERP,0.00002689557722693811787349640004,1522.138,1646937563000000,1646941141000000
Mango Markets,BNB-PERP,0.00002702342727281425704530907470,1540.138,1646937624000000,1646941202000000
Mango Markets,BNB-PERP,0.00002703668945990607357598946704,1540.138,1646937686000000,1646941264000000
Mango Markets,BNB-PERP,0.00002706824781660863595591616781,1540.138,1646937748000000,1646941326000000
Mango Markets,BNB-PERP,0.00002764534733128677953058137591,1540.138,1646937810000000,1646941387000000
Mango Markets,BNB-PERP,0.00002717763279785334843103293585,1541.498,1646937871000000,1646941449000000
Mango Markets,BNB-PERP,0.00002736898132497981688941325238,1541.498,1646937933000000,1646941510000000
Mango Markets,BNB-PERP,0.00002628326010323355124222430321,1541.498,1646937995000000,1646941572000000
Mango Markets,BNB-PERP,0.00002455809682799081175401070504,1541.498,1646938056000000,1646941603000000
Mango Markets,BNB-PERP,0.00002490907410862998520520328997,1542.857,1646938118000000,1646941664000000
Mango Markets,BNB-PERP,0.00002468902279286709082326914339,1542.857,1646938179000000,1646941726000000
Mango Markets,BNB-PERP,0.00002455590999562247664015125796,1542.857,1646938241000000,1646941788000000
Mango Markets,BNB-PERP,0.00002421240868285866458573869831,1542.857,1646938303000000,1646941849000000
Mango Markets,BNB-PERP,0.00002427775711417059195481703976,1542.857,1646938334000000,1646941911000000
Mango Markets,BNB-PERP,0.00002431588605398575348491811961,1542.857,1646938395000000,1646941972000000
Mango Markets,BNB-PERP,0.00002445764180907305438375676369,1542.857,1646938457000000,1646942034000000
Mango Markets,BNB-PERP,0.00001618886556959858046587216934,1542.857,1646938519000000,1646942096000000
Mango Markets,BNB-PERP,0.00001663879035594732301398943486,1542.857,1646938581000000,1646942157000000
Mango Markets,BNB-PERP,0.00001731509733939465645956334847,1542.857,1646938643000000,1646942219000000
Mango Markets,BNB-PERP,0.00001753624584756784314318067207,1542.857,1646938704000000,1646942281000000
Mango Markets,BNB-PERP,0.00001781358094278534022340911243,1544.213,1646938766000000,1646942342000000
Mango Markets,BNB-PERP,0.00001561426787984535584566427370,1544.213,1646938827000000,1646942404000000
Mango Markets,BNB-PERP,0.00001576178259128131690740094285,1544.213,1646938889000000,1646942466000000
Mango Markets,BNB-PERP,0.00001523664160306170893516170098,1545.569,1646938951000000,1646942528000000
Mango Markets,BNB-PERP,0.00001565018246238480251013068909,1545.569,1646939013000000,1646942590000000
Mango Markets,BNB-PERP,0.00001527371253800977467273299152,1546.926,1646939074000000,1646942620000000
Mango Markets,BNB-PERP,0.00001619296285623564481844958936,1547.668,1646939136000000,1646942682000000
Mango Markets,BNB-PERP,0.00001625267460181184518612647030,1549.026,1646939198000000,1646942743000000
Mango Markets,BNB-PERP,0.00001654557739408167999980274525,1549.026,1646939259000000,1646942805000000
Mango Markets,BNB-PERP,0.00001596148060776149841841896990,1549.026,1646939290000000,1646942867000000
Mango Markets,BNB-PERP,0.00001602368855445176493168409183,1549.026,1646939383000000,1646942929000000
Mango Markets,BNB-PERP,0.00001611889789825369386404439543,1549.026,1646939413000000,1646942991000000
Mango Markets,BNB-PERP,0.00001656953864285985865719225237,1549.026,1646939475000000,1646943053000000
Mango Markets,BNB-PERP,0.00001685008588563574023640322298,1550.385,1646939537000000,1646943114000000
Mango Markets,BNB-PERP,0.00001678505756267195629036625619,1550.385,1646939599000000,1646943176000000
Mango Markets,BNB-PERP,0.00001674632857122603973180265016,1550.385,1646939660000000,1646943238000000
Mango Markets,BNB-PERP,0.00001892924768371385852392256625,1680.112,1646939722000000,1646943299000000
Mango Markets,BNB-PERP,0.00001885614890048510794047430481,1680.112,1646939783000000,1646943361000000
Mango Markets,BNB-PERP,0.00001897086361384634324170761663,1680.112,1646939845000000,1646943423000000
Mango Markets,BNB-PERP,0.00001878705988640166472643165502,1680.112,1646939907000000,1646943485000000
Mango Markets,BNB-PERP,0.00001929540715684907498211241343,1647.112,1646939968000000,1646943546000000
Mango Markets,BNB-PERP,0.00001915743361816454168268312340,1645.815,1646940030000000,1646943608000000
Mango Markets,BNB-PERP,0.00001931816767013303419828996445,1645.815,1646940091000000,1646943639000000
Mango Markets,BNB-PERP,0.00002025582604203476823493505897,1537.408,1646940153000000,1646943700000000
Mango Markets,BNB-PERP,0.00002051063768461572770378961825,1537.408,1646940215000000,1646943762000000
Mango Markets,BNB-PERP,0.00002051042841218205482969626075,1537.408,1646940277000000,1646943824000000
Mango Markets,BNB-PERP,0.00002045674614539071334394831637,1538.761,1646940338000000,1646943885000000
Mango Markets,BNB-PERP,0.00002035906042052880005289473212,1538.761,1646940400000000,1646943947000000
Mango Markets,BNB-PERP,0.00002044388973753627442581892575,1538.761,1646940462000000,1646944009000000
Mango Markets,BNB-PERP,0.00002034677459166461576241923118,1538.761,1646940524000000,1646944070000000
Mango Markets,BNB-PERP,0.00002068075558722489700729946405,1540.118,1646940554000000,1646944132000000
Mango Markets,BNB-PERP,0.00002114779311266413146932873140,1541.477,1646940616000000,1646944194000000
Mango Markets,BNB-PERP,0.00002482294825545456062324080866,1572.84,1646940677000000,1646944255000000
Mango Markets,BNB-PERP,0.00002464313211093196827728729804,1602.84,1646940739000000,1646944317000000
Mango Markets,BNB-PERP,0.00002497196285772813222452660520,1602.84,1646940801000000,1646944379000000
Mango Markets,BNB-PERP,0.00002616682729144409504559226213,1620.84,1646940862000000,1646944441000000
Mango Markets,BNB-PERP,0.00003333683836565949292118055617,1620.84,1646940925000000,1646944502000000
Mango Markets,BNB-PERP,0.00003671067822713209304463186975,1632.84,1646940987000000,1646944564000000
Mango Markets,BNB-PERP,0.00004097310720646011057089809122,1689.542,1646941048000000,1646944626000000
Mango Markets,BNB-PERP,0.00004724672558983575275177777068,1689.542,1646941110000000,1646944688000000
Mango Markets,BNB-PERP,0.00005144145825983713276405512387,1689.542,1646941171000000,1646944750000000
Mango Markets,BNB-PERP,0.00005181820743707224972448816210,1689.542,1646941233000000,1646944781000000
Mango Markets,BNB-PERP,0.00005233177595715700129562367507,1707.542,1646941295000000,1646944843000000
Mango Markets,BNB-PERP,0.00005185413961373729016771138918,1707.542,1646941356000000,1646944905000000
Mango Markets,BNB-PERP,0.00005249597257684918314942922142,1707.542,1646941418000000,1646944967000000
Mango Markets,BNB-PERP,0.00005239126551717560040216386334,1707.542,1646941479000000,1646945028000000
Mango Markets,BNB-PERP,0.00005210273160379131569071346002,1707.542,1646941541000000,1646945090000000
Mango Markets,BNB-PERP,0.00005224572334818714738953381603,1707.542,1646941603000000,1646945151000000
Mango Markets,BNB-PERP,0.00005218787513391860113757245987,1707.542,1646941634000000,1646945213000000
Mango Markets,BNB-PERP,0.00005162087707237335137647990779,1707.542,1646941695000000,1646945275000000
Mango Markets,BNB-PERP,0.00005125778556954395136803503999,1689.542,1646941757000000,1646945337000000
Mango Markets,BNB-PERP,0.00005198950517962698502046566256,1689.542,1646941819000000,1646945398000000
Mango Markets,BNB-PERP,0.00005198108057470184158129516053,1689.542,1646941880000000,1646945460000000
Mango Markets,BNB-PERP,0.00005226027306861567021343972221,1689.542,1646941942000000,1646945522000000
Mango Markets,BNB-PERP,0.00005263300822056731592131906475,1689.542,1646942003000000,1646945583000000
Mango Markets,BNB-PERP,0.00005242589573422748287161839728,1689.542,1646942065000000,1646945645000000
Mango Markets,BNB-PERP,0.00005249046348959660108502611723,1689.542,1646942126000000,1646945707000000
Mango Markets,BNB-PERP,0.00005191948291261892746989122719,1689.542,1646942188000000,1646945768000000
Mango Markets,BNB-PERP,0.00005162437405881145366567601987,1689.542,1646942250000000,1646945799000000
Mango Markets,BNB-PERP,0.00005189529528298988248149833054,1689.542,1646942311000000,1646945892000000
Mango Markets,BNB-PERP,0.00005139973322951430791230463960,1689.542,1646942373000000,1646945922000000
Mango Markets,BNB-PERP,0.00005117115461556364628947227688,1689.542,1646942435000000,1646945984000000
Mango Markets,BNB-PERP,0.00005108068830953418395825052171,1689.542,1646942497000000,1646946046000000
Mango Markets,BNB-PERP,0.00005079755425006255405150044390,1689.542,1646942559000000,1646946107000000
Mango Markets,BNB-PERP,0.00005069327333566031768883152255,1689.542,1646942620000000,1646946169000000
Mango Markets,BNB-PERP,0.00005081134973057170760646721198,1689.542,1646942651000000,1646946231000000
Mango Markets,BNB-PERP,0.00005038956812467020425092435765,1689.542,1646942713000000,1646946293000000
Mango Markets,BNB-PERP,0.00005090550179986998670166833142,1689.542,1646942774000000,1646946354000000
Mango Markets,BNB-PERP,0.00005088214748037022185434807388,1689.542,1646942836000000,1646946416000000
Mango Markets,BNB-PERP,0.00005001593915696810799573868679,1690.542,1646942898000000,1646946478000000
Mango Markets,BNB-PERP,0.00005023529427626207296460840799,1690.542,1646942960000000,1646946539000000
Mango Markets,BNB-PERP,0.00005040834323714104059266616369,1679.612,1646943022000000,1646946601000000
Mango Markets,BNB-PERP,0.00004971892961560832787923630481,1679.612,1646943084000000,1646946663000000
Mango Markets,BNB-PERP,0.00004942541050162650976655056394,1679.612,1646943145000000,1646946724000000
Mango Markets,BNB-PERP,0.00004956879484475464427374812222,1679.612,1646943207000000,1646946786000000
Mango Markets,BNB-PERP,0.00004722621541791820398915207767,1679.612,1646943269000000,1646946848000000
Mango Markets,BNB-PERP,0.00004679230281615845891132890297,1679.612,1646943330000000,1646946909000000
Mango Markets,BNB-PERP,0.00004687805384683193369883921386,1679.612,1646943392000000,1646946940000000
Mango Markets,BNB-PERP,0.00004674321126958224663192205590,1679.612,1646943454000000,1646947002000000
Mango Markets,BNB-PERP,0.00004707124452904297741506835311,1679.612,1646943516000000,1646947064000000
Mango Markets,BNB-PERP,0.00004633691805814737191014745306,1679.612,1646943577000000,1646947125000000
Mango Markets,BNB-PERP,0.00004567269191392461895955244740,1679.612,1646943639000000,1646947187000000
Mango Markets,BNB-PERP,0.00004519789014995885570303623152,1679.612,1646943700000000,1646947248000000
Mango Markets,BNB-PERP,0.00004469579963262801714128525509,1679.612,1646943762000000,1646947310000000
Mango Markets,BNB-PERP,0.00004484205374214873048493227114,1679.612,1646943793000000,1646947372000000
Mango Markets,BNB-PERP,0.00004471856481328042421458611973,1679.612,1646943855000000,1646947433000000
Mango Markets,BNB-PERP,0.00004504140896343608741544390022,1679.612,1646943916000000,1646947495000000
Mango Markets,BNB-PERP,0.00004518552309952821566129555051,1679.612,1646943978000000,1646947557000000
Mango Markets,BNB-PERP,0.00004497789546611092671573903690,1679.612,1646944039000000,1646947619000000
Mango Markets,BNB-PERP,0.00004620796291410867444798670356,1679.612,1646944101000000,1646947680000000
Mango Markets,BNB-PERP,0.00004543182726133642669444706998,1679.612,1646944163000000,1646947742000000
Mango Markets,BNB-PERP,0.00004525665877107741221854967637,1679.612,1646944224000000,1646947804000000
Mango Markets,BNB-PERP,0.00004242006771981613106818763202,1679.612,1646944286000000,1646947866000000
Mango Markets,BNB-PERP,0.00004399716382682300620921756152,1679.612,1646944348000000,1646947928000000
Mango Markets,BNB-PERP,0.00004268692291823429881602761570,1679.612,1646944410000000,1646947989000000
Mango Markets,BNB-PERP,0.00003621759178165024928741921139,1679.612,1646944472000000,1646948020000000
Mango Markets,BNB-PERP,0.00003252227289460603486179469404,1679.612,1646944533000000,1646948082000000
Mango Markets,BNB-PERP,0.00003245900116480921789570084019,1679.612,1646944595000000,1646948143000000
Mango Markets,BNB-PERP,0.00002675410655859871587050620052,1679.612,1646944657000000,1646948205000000
Mango Markets,BNB-PERP,0.00002108081003551083770716185905,1679.612,1646944719000000,1646948266000000
Mango Markets,BNB-PERP,0.00001796638580835776847582395597,1679.622,1646944781000000,1646948328000000
Mango Markets,BNB-PERP,0.00001742933087468387905620446213,1679.622,1646944843000000,1646948390000000
Mango Markets,BNB-PERP,0.00001761395571208538805392070878,1679.622,1646944874000000,1646948452000000
Mango Markets,BNB-PERP,0.00001772165525796621772105227523,1679.622,1646944936000000,1646948513000000
Mango Markets,BNB-PERP,0.00001748520783915305043934143965,1679.622,1646944997000000,1646948575000000
Mango Markets,BNB-PERP,0.00001577992763938560429275622348,1679.622,1646945059000000,1646948637000000
Mango Markets,BNB-PERP,0.00001493235661620459970138008034,1679.622,1646945120000000,1646948699000000
Mango Markets,BNB-PERP,0.00001502043788627563444079427318,1679.622,1646945182000000,1646948760000000
Mango Markets,BNB-PERP,0.00002205463680127364276830906338,1679.622,1646945244000000,1646948822000000
Mango Markets,BNB-PERP,0.00002483660959898048186897656775,1679.612,1646945305000000,1646948884000000
Mango Markets,BNB-PERP,0.00002995178929287542148497183713,1679.612,1646945367000000,1646948945000000
Mango Markets,BNB-PERP,0.00003156427181515753525182132056,1679.612,1646945429000000,1646949007000000
Mango Markets,BNB-PERP,0.00003286708440130264175304633215,1679.612,1646945491000000,1646949069000000
Mango Markets,BNB-PERP,0.00003176247501530969465850358187,1679.612,1646945552000000,1646949130000000
Mango Markets,BNB-PERP,0.00003135527621828605770478064994,1679.612,1646945614000000,1646949161000000
Mango Markets,BNB-PERP,0.00003168974305683761892987589461,1679.612,1646945676000000,1646949223000000
Mango Markets,BNB-PERP,0.00003262163512881820228411296626,1679.612,1646945737000000,1646949285000000
Mango Markets,BNB-PERP,0.00003386775387709646321776144453,1679.612,1646945799000000,1646949346000000
Mango Markets,BNB-PERP,0.00003306590206718779773310652136,1679.612,1646945861000000,1646949408000000
Mango Markets,BNB-PERP,0.00003255326225702430407856787375,1679.612,1646945892000000,1646949470000000
Mango Markets,BNB-PERP,0.00003215953654469033377169708153,1679.612,1646945953000000,1646949531000000
Mango Markets,BNB-PERP,0.00003266412465071449429377661499,1679.612,1646946015000000,1646949593000000
Mango Markets,BNB-PERP,0.00003228200135575593499681303797,1679.612,1646946076000000,1646949655000000
Mango Markets,BNB-PERP,0.00003102582398988105991509840316,1679.612,1646946138000000,1646949716000000
Mango Markets,BNB-PERP,0.00003056307639082741629582340546,1679.612,1646946200000000,1646949778000000
Mango Markets,BNB-PERP,0.00003349366292525733149186112563,1679.612,1646946262000000,1646949839000000
Mango Markets,BNB-PERP,0.00003289048850661043395424894731,1679.612,1646946324000000,1646949901000000
Mango Markets,BNB-PERP,0.00003239960033813336737507051320,1679.612,1646946385000000,1646949962000000
Mango Markets,BNB-PERP,0.00003252290857693205003944624133,1679.612,1646946447000000,1646950024000000
Mango Markets,BNB-PERP,0.00003221369112899067698401422088,1679.612,1646946509000000,1646950085000000
Mango Markets,BNB-PERP,0.00003222641827732696656646481175,1679.612,1646946570000000,1646950147000000
Mango Markets,BNB-PERP,0.00003174895707932944796985961250,1679.612,1646946632000000,1646950208000000
Mango Markets,BNB-PERP,0.00003175543419338207293514465632,1679.612,1646946693000000,1646950239000000
Mango Markets,BNB-PERP,0.00003213379785735225098817362387,1679.612,1646946755000000,1646950331000000
Mango Markets,BNB-PERP,0.00003200916395066455485751530475,1679.612,1646946817000000,1646950362000000
Mango Markets,BNB-PERP,0.00003243144887257907346387077640,1679.612,1646946879000000,1646950424000000
Mango Markets,BNB-PERP,0.00003346063505298796538695316111,1679.612,1646946940000000,1646950485000000
